time,open,high,low,close,EMA
2025-05-27T15:24:00+05:30,17243,17252,17233,17242,16942.093384848053
2025-05-27T15:27:00+05:30,17248,17288,17152,17220,16944.858624799814
2025-05-28T09:15:00+05:30,17443,17585,17282,17473,16950.113762861507
2025-05-28T09:18:00+05:30,17471,17472,17440,17471,16955.296710494727
2025-05-28T09:21:00+05:30,17471,17539,17432,17432,16960.040026808212
2025-05-28T09:24:00+05:30,17442,17524,17442,17509,16965.502315098678
2025-05-28T09:27:00+05:30,17498,17555,17473,17555,16971.367963704663
2025-05-28T09:30:00+05:30,17546,17695,17546,17640,16978.021018792177
2025-05-28T09:33:00+05:30,17680,17743,17632,17708,16985.284491242004
2025-05-28T09:36:00+05:30,17694,17799,17649,17763,16993.022954015716
2025-05-28T09:39:00+05:30,17751,17954,17736,17880,17001.848596264317
2025-05-28T09:42:00+05:30,17880,17929,17833,17890,17010.68592366467
2025-05-28T09:45:00+05:30,17900,17900,17859,17900,17019.534819946613
2025-05-28T09:48:00+05:30,17891,17999,17876,17919,17028.484722235702
2025-05-28T09:51:00+05:30,17928,17935,17802,17802,17036.181391666192
2025-05-28T09:54:00+05:30,17777,17781,17750,17765,17043.433318117273
2025-05-28T09:57:00+05:30,17765,17783,17734,17760,17050.563334852424
2025-05-28T10:00:00+05:30,17880,17975,17846,17970,17059.71195838623
2025-05-28T10:03:00+05:30,17978,18030,17936,18011,17069.177511039103
2025-05-28T10:06:00+05:30,18017,18154,18011,18070,17079.135943765083
2025-05-28T10:09:00+05:30,18070,18164,18070,18127,17089.562451787322
2025-05-28T10:12:00+05:30,18107,18150,18107,18134,17099.954865202373
2025-05-28T10:15:00+05:30,18137,18196,18130,18175,17110.651831717772
2025-05-28T10:18:00+05:30,18175,18197,18136,18161,17121.10305727282
2025-05-28T10:21:00+05:30,18177,18210,18134,18172,17131.559743270103
2025-05-28T10:24:00+05:30,18172,18180,18130,18150,17141.69347716791
2025-05-28T10:27:00+05:30,18166,18180,18086,18090,17151.129362967236
2025-05-28T10:30:00+05:30,18099,18100,17953,17996,17159.53603597254
2025-05-28T10:33:00+05:30,17980,18095,17931,17986,17167.75955800266
2025-05-28T10:36:00+05:30,17981,18015,17970,17982,17175.86145294791
2025-05-28T10:39:00+05:30,17998,18038,17989,18016,17184.221040480767
2025-05-28T10:42:00+05:30,18016,18016,17930,17950,17191.84073162026
2025-05-28T10:45:00+05:30,17950,17950,17888,17925,17199.135848718568
2025-05-28T10:48:00+05:30,17942,17989,17936,17965,17206.756387537287
2025-05-28T10:51:00+05:30,17968,17990,17927,17966,17214.31105034786
2025-05-28T10:54:00+05:30,17966,17979,17951,17954,17221.671139399125
2025-05-28T10:57:00+05:30,17956,17956,17903,17913,17228.550033534455
2025-05-28T11:00:00+05:30,17901,17950,17901,17932,17235.54953568834
2025-05-28T11:03:00+05:30,17928,17999,17909,17980,17242.957002994925
2025-05-28T11:06:00+05:30,17987,18010,17983,18000,17250.489769134278
2025-05-28T11:09:00+05:30,18000,18068,18000,18039,17258.335642078215
2025-05-28T11:12:00+05:30,18043,18068,18024,18054,17266.252700365992
2025-05-28T11:15:00+05:30,18068,18068,18046,18051,17274.061131208124
2025-05-28T11:18:00+05:30,18054,18066,18042,18063,17281.91126920605
2025-05-28T11:21:00+05:30,18059,18089,18043,18073,17289.782798865694
2025-05-28T11:24:00+05:30,18079,18095,18073,18091,17297.755109324742
2025-05-28T11:27:00+05:30,18094,18098,18060,18076,17305.498839580217
2025-05-28T11:30:00+05:30,18089,18099,18078,18086,17313.265020280913
2025-05-28T11:33:00+05:30,18100,18102,18071,18083,17320.92407480548
2025-05-28T11:36:00+05:30,18083,18095,18068,18095,17328.626322817367
2025-05-28T11:39:00+05:30,18093,18125,18093,18125,17336.55043900824
2025-05-28T11:42:00+05:30,18127,18280,18127,18149,17344.63451424199
2025-05-28T11:45:00+05:30,18140,18140,18105,18120,17352.349593702267
2025-05-28T11:48:00+05:30,18120,18143,18118,18141,17360.196861426622
2025-05-28T11:51:00+05:30,18141,18183,18141,18183,17368.383957332826
2025-05-28T11:54:00+05:30,18184,18186,18150,18162,17376.28063437429
2025-05-28T11:57:00+05:30,18163,18170,18153,18169,17384.168389256138
2025-05-28T12:00:00+05:30,18170,18170,18102,18129,17391.579649064533
2025-05-28T12:03:00+05:30,18130,18160,18130,18157,17399.195771959414
2025-05-28T12:06:00+05:30,18160,18168,18130,18157,17406.73611253693
2025-05-28T12:09:00+05:30,18168,18168,18135,18157,17414.201424849998
2025-05-28T12:12:00+05:30,18157,18188,18144,18175,17421.771559926117
2025-05-28T12:15:00+05:30,18176,18181,18145,18175,17429.266370275112
2025-05-28T12:18:00+05:30,18169,18184,18160,18174,17436.676655147996
2025-05-28T12:21:00+05:30,18173,18190,18170,18177,17444.04305658931
2025-05-28T12:24:00+05:30,18178,18250,18174,18242,17451.982926673
2025-05-28T12:27:00+05:30,18242,18309,18235,18294,17460.361206009587
2025-05-28T12:30:00+05:30,18300,18319,18240,18290,17468.6163183876
