Scrip,Sr.No,Date,Time,Trade,Price,Entry Date,Entry Time,Entry Price,Exit Date,Exit Time,Exit Price,Qty,PL Points,PL Amt,Candle Analysis
Nationalum,1,30-Dec-22,15.03,S,80.1,30-Dec-22,15.03,80.1,02-Jan-23,9.18,82.2,3750,-2.1,-7875,
Nationalum,2,02-Jan-23,9.18,B,82.2,02-Jan-23,9.18,82.2,04-Jan-23,9.33,81.05,3750,-1.15,-4312.5,
Nationalum,3,04-Jan-23,9.33,S,81.05,04-Jan-23,9.33,81.05,05-Jan-23,9.45,81.7,3750,-0.65,-2437.5,
Nationalum,4,05-Jan-23,9.45,B,81.7,05-Jan-23,9.45,81.7,05-Jan-23,11.51,81.4,3750,-0.3,-1125,
Nationalum,5,05-Jan-23,11.51,S,81.4,05-Jan-23,11.51,81.4,05-Jan-23,15.06,81.6,3750,-0.2,-750,
Nationalum,6,05-Jan-23,15.06,B,81.6,05-Jan-23,15.06,81.6,06-Jan-23,12.39,81.2,3750,-0.4,-1500,
Nationalum,7,06-Jan-23,12.39,S,81.2,06-Jan-23,12.39,81.2,09-Jan-23,11.03,83.75,3750,-2.55,-9562.5,
Nationalum,8,09-Jan-23,11.03,B,83.75,09-Jan-23,11.03,83.75,10-Jan-23,12.54,83.1,3750,-0.65,-2437.5,
Nationalum,9,10-Jan-23,12.54,S,83.1,10-Jan-23,12.54,83.1,10-Jan-23,15.15,83.4,3750,-0.3,-1125,
Nationalum,10,10-Jan-23,15.15,B,83.4,10-Jan-23,15.15,83.4,12-Jan-23,9.27,81.7,3750,-1.7,-6375,
Nationalum,11,12-Jan-23,9.27,S,81.7,12-Jan-23,9.27,81.7,13-Jan-23,9.18,83.75,3750,-2.05,-7687.5,
Nationalum,12,13-Jan-23,9.18,B,83.75,13-Jan-23,9.18,83.75,13-Jan-23,15.18,83.05,3750,-0.7,-2625,
Nationalum,13,13-Jan-23,15.18,S,83.05,13-Jan-23,15.18,83.05,16-Jan-23,10.3,83.9,3750,-0.85,-3187.5,
Nationalum,14,16-Jan-23,10.3,B,83.9,16-Jan-23,10.3,83.9,17-Jan-23,9.21,83.15,3750,-0.75,-2812.5,
Nationalum,15,17-Jan-23,9.21,S,83.15,17-Jan-23,9.21,83.15,17-Jan-23,13.42,83.55,3750,-0.4,-1500,
Nationalum,16,17-Jan-23,13.42,B,83.55,17-Jan-23,13.42,83.55,19-Jan-23,14.57,85.3,3750,1.75,6562.5,
Nationalum,17,19-Jan-23,14.57,S,85.3,19-Jan-23,14.57,85.3,20-Jan-23,9.54,86.1,3750,-0.8,-3000,
Nationalum,18,20-Jan-23,9.54,B,86.1,20-Jan-23,9.54,86.1,20-Jan-23,10.18,85,3750,-1.1,-4125,
Nationalum,19,20-Jan-23,10.18,S,85,20-Jan-23,10.18,85,23-Jan-23,14.51,84.6,3750,0.4,1500,
Nationalum,20,23-Jan-23,14.51,B,84.6,23-Jan-23,14.51,84.6,24-Jan-23,9.36,84.2,3750,-0.4,-1500,
Nationalum,21,24-Jan-23,9.36,S,84.2,24-Jan-23,9.36,84.2,24-Jan-23,14.21,84.45,3750,-0.25,-937.5,
Nationalum,22,24-Jan-23,14.21,B,84.45,24-Jan-23,14.21,84.45,24-Jan-23,14.45,83.95,3750,-0.5,-1875,
Nationalum,23,24-Jan-23,14.45,S,83.95,24-Jan-23,14.45,83.95,30-Jan-23,9.18,82.95,3750,1,3750,
Nationalum,24,30-Jan-23,9.18,B,82.95,30-Jan-23,9.18,82.95,30-Jan-23,10.03,82.1,3750,-0.85,-3187.5,
Nationalum,25,30-Jan-23,10.03,S,82.1,30-Jan-23,10.03,82.1,30-Jan-23,11.06,82.75,3750,-0.65,-2437.5,
Nationalum,26,30-Jan-23,11.06,B,82.75,30-Jan-23,11.06,82.75,30-Jan-23,13.36,82.45,3750,-0.3,-1125,
Nationalum,27,30-Jan-23,13.36,S,82.45,30-Jan-23,13.36,82.45,30-Jan-23,15,83,3750,-0.55,-2062.5,
Nationalum,28,30-Jan-23,15,B,83,30-Jan-23,15,83,01-Feb-23,13.21,83.25,3750,0.25,937.5,
Nationalum,29,01-Feb-23,13.21,S,83.25,01-Feb-23,13.21,83.25,08-Feb-23,9.18,77.4,3750,5.85,21937.5,
Nationalum,30,08-Feb-23,9.18,B,77.4,08-Feb-23,9.18,77.4,09-Feb-23,10.03,77.6,3750,0.2,750,
Nationalum,31,09-Feb-23,10.03,S,77.6,09-Feb-23,10.03,77.6,09-Feb-23,14.03,78.3,3750,-0.7,-2625,
Nationalum,32,09-Feb-23,14.03,B,78.3,09-Feb-23,14.03,78.3,10-Feb-23,9.21,77.8,3750,-0.5,-1875,
Nationalum,33,10-Feb-23,9.21,S,77.8,10-Feb-23,9.21,77.8,13-Feb-23,9.27,78.45,3750,-0.65,-2437.5,
Nationalum,34,13-Feb-23,9.27,B,78.45,13-Feb-23,9.27,78.45,13-Feb-23,11.18,77.6,3750,-0.85,-3187.5,
Nationalum,35,13-Feb-23,11.18,S,77.6,13-Feb-23,11.18,77.6,13-Feb-23,12.18,77.95,3750,-0.35,-1312.5,
Nationalum,36,13-Feb-23,12.18,B,77.95,13-Feb-23,12.18,77.95,14-Feb-23,9.39,77.9,3750,-0.05,-187.5,
Nationalum,37,14-Feb-23,9.39,S,77.9,14-Feb-23,9.39,77.9,14-Feb-23,13.48,78.05,3750,-0.15,-562.5,
Nationalum,38,14-Feb-23,13.48,B,78.05,14-Feb-23,13.48,78.05,17-Feb-23,14.42,80.1,3750,2.05,7687.5,
Nationalum,39,17-Feb-23,14.42,S,80.1,17-Feb-23,14.42,80.1,17-Feb-23,15.03,80.6,3750,-0.5,-1875,
Nationalum,40,17-Feb-23,15.03,B,80.6,17-Feb-23,15.03,80.6,22-Feb-23,9.21,80.95,3750,0.35,1312.5,
Nationalum,41,22-Feb-23,9.21,S,80.95,22-Feb-23,9.21,80.95,22-Feb-23,12.3,81.45,3750,-0.5,-1875,
Nationalum,42,22-Feb-23,12.3,B,81.45,22-Feb-23,12.3,81.45,22-Feb-23,13.36,80.95,3750,-0.5,-1875,
Nationalum,43,22-Feb-23,13.36,S,80.95,22-Feb-23,13.36,80.95,22-Feb-23,14.33,81.35,3750,-0.4,-1500,
Nationalum,44,22-Feb-23,14.33,B,81.35,22-Feb-23,14.33,81.35,24-Feb-23,9.18,81.15,3750,-0.2,-750,
Nationalum,45,24-Feb-23,9.18,S,81.15,24-Feb-23,9.18,81.15,28-Feb-23,11.48,78.1,3750,3.05,11437.5,
Nationalum,46,28-Feb-23,11.48,B,78.1,28-Feb-23,11.48,78.1,03-Mar-23,9.45,81.8,3750,3.7,13875,
Nationalum,47,03-Mar-23,9.45,S,81.8,03-Mar-23,9.45,81.8,03-Mar-23,11.21,82.25,3750,-0.45,-1687.5,
Nationalum,48,03-Mar-23,11.21,B,82.25,03-Mar-23,11.21,82.25,08-Mar-23,11.45,83.15,3750,0.9,3375,
Nationalum,49,08-Mar-23,11.45,S,83.15,08-Mar-23,11.45,83.15,09-Mar-23,9.18,83.6,3750,-0.45,-1687.5,
Nationalum,50,09-Mar-23,9.18,B,83.6,09-Mar-23,9.18,83.6,09-Mar-23,10.12,82.75,3750,-0.85,-3187.5,
Nationalum,51,09-Mar-23,10.12,S,82.75,09-Mar-23,10.12,82.75,13-Mar-23,10.54,82.6,3750,0.15,562.5,
Nationalum,52,13-Mar-23,10.54,B,82.6,13-Mar-23,10.54,82.6,13-Mar-23,14.09,82.45,3750,-0.15,-562.5,
Nationalum,53,13-Mar-23,14.09,S,82.45,13-Mar-23,14.09,82.45,14-Mar-23,14.48,82.4,3750,0.05,187.5,
Nationalum,54,14-Mar-23,14.48,B,82.4,14-Mar-23,14.48,82.4,16-Mar-23,9.24,81.05,3750,-1.35,-5062.5,
Nationalum,55,16-Mar-23,9.24,S,81.05,16-Mar-23,9.24,81.05,16-Mar-23,14.09,82.15,3750,-1.1,-4125,
Nationalum,56,16-Mar-23,14.09,B,82.15,16-Mar-23,14.09,82.15,17-Mar-23,15.03,83.55,3750,1.4,5250,
Nationalum,57,17-Mar-23,15.03,S,83.55,17-Mar-23,15.03,83.55,24-Mar-23,11.21,78.05,3750,5.5,20625,
Nationalum,58,24-Mar-23,11.21,B,78.05,24-Mar-23,11.21,78.05,24-Mar-23,13.36,77.6,3750,-0.45,-1687.5,
Nationalum,59,24-Mar-23,13.36,S,77.6,24-Mar-23,13.36,77.6,27-Mar-23,12.15,77.75,3750,-0.15,-562.5,
Nationalum,60,27-Mar-23,12.15,B,77.75,27-Mar-23,12.15,77.75,27-Mar-23,13.12,77.35,3750,-0.4,-1500,
Nationalum,61,27-Mar-23,13.12,S,77.35,27-Mar-23,13.12,77.35,29-Mar-23,14.57,76.85,3750,0.5,1875,
Nationalum,62,29-Mar-23,14.57,B,76.85,29-Mar-23,14.57,76.85,05-Apr-23,9.18,78.55,3750,1.7,6375,
Nationalum,63,05-Apr-23,9.18,S,78.55,05-Apr-23,9.18,78.55,05-Apr-23,14.45,78.8,3750,-0.25,-937.5,
Nationalum,64,05-Apr-23,14.45,B,78.8,05-Apr-23,14.45,78.8,11-Apr-23,12.21,79.95,3750,1.15,4312.5,
Nationalum,65,11-Apr-23,12.21,S,79.95,11-Apr-23,12.21,79.95,11-Apr-23,13.15,80.3,3750,-0.35,-1312.5,
Nationalum,66,11-Apr-23,13.15,B,80.3,11-Apr-23,13.15,80.3,12-Apr-23,14.54,80.5,3750,0.2,750,
Nationalum,67,12-Apr-23,14.54,S,80.5,12-Apr-23,14.54,80.5,13-Apr-23,9.18,81,3750,-0.5,-1875,
Nationalum,68,13-Apr-23,9.18,B,81,13-Apr-23,9.18,81,13-Apr-23,9.42,80.3,3750,-0.7,-2625,
Nationalum,69,13-Apr-23,9.42,S,80.3,13-Apr-23,9.42,80.3,17-Apr-23,9.21,80.3,3750,0,0,
Nationalum,70,17-Apr-23,9.21,B,80.3,17-Apr-23,9.21,80.3,20-Apr-23,13.09,83.4,3750,3.1,11625,
Nationalum,71,20-Apr-23,13.09,S,83.4,20-Apr-23,13.09,83.4,24-Apr-23,11.03,82.45,3750,0.95,3562.5,
Nationalum,72,24-Apr-23,11.03,B,82.45,24-Apr-23,11.03,82.45,24-Apr-23,12.48,82.15,3750,-0.3,-1125,
Nationalum,73,24-Apr-23,12.48,S,82.15,24-Apr-23,12.48,82.15,24-Apr-23,14,82.5,3750,-0.35,-1312.5,
Nationalum,74,24-Apr-23,14,B,82.5,24-Apr-23,14,82.5,25-Apr-23,13.51,82.3,3750,-0.2,-750,
Nationalum,75,25-Apr-23,13.51,S,82.3,25-Apr-23,13.51,82.3,26-Apr-23,14.06,82.3,3750,0,0,
Nationalum,76,26-Apr-23,14.06,B,82.3,26-Apr-23,14.06,82.3,27-Apr-23,9.24,82,3750,-0.3,-1125,
Nationalum,77,27-Apr-23,9.24,S,82,27-Apr-23,9.24,82,27-Apr-23,10.39,82.35,3750,-0.35,-1312.5,
Nationalum,78,27-Apr-23,10.39,B,82.35,27-Apr-23,10.39,82.35,27-Apr-23,13,82.05,3750,-0.3,-1125,
Nationalum,79,27-Apr-23,13,S,82.05,27-Apr-23,13,82.05,27-Apr-23,15.03,82.4,3750,-0.35,-1312.5,
Nationalum,80,27-Apr-23,15.03,B,82.4,27-Apr-23,15.03,82.4,02-May-23,14.57,83.1,3750,0.7,2625,
Nationalum,81,02-May-23,14.57,S,83.1,02-May-23,14.57,83.1,04-May-23,9.18,83,3750,0.1,375,
Nationalum,82,04-May-23,9.18,B,83,04-May-23,9.18,83,04-May-23,15.24,82.7,3750,-0.3,-1125,
Nationalum,83,04-May-23,15.24,S,82.7,04-May-23,15.24,82.7,08-May-23,10.51,81.3,3750,1.4,5250,
Nationalum,84,08-May-23,10.51,B,81.3,08-May-23,10.51,81.3,11-May-23,9.21,82.4,3750,1.1,4125,
Nationalum,85,11-May-23,9.21,S,82.4,11-May-23,9.21,82.4,11-May-23,11.24,82.85,3750,-0.45,-1687.5,
Nationalum,86,11-May-23,11.24,B,82.85,11-May-23,11.24,82.85,11-May-23,13.24,82.35,3750,-0.5,-1875,
Nationalum,87,11-May-23,13.24,S,82.35,11-May-23,13.24,82.35,15-May-23,11,82.2,3750,0.15,562.5,
Nationalum,88,15-May-23,11,B,82.2,15-May-23,11,82.2,16-May-23,10.12,81.85,3750,-0.35,-1312.5,
Nationalum,89,16-May-23,10.12,S,81.85,16-May-23,10.12,81.85,17-May-23,15.27,81.5,3750,0.35,1312.5,
Nationalum,90,17-May-23,15.27,B,81.5,17-May-23,15.27,81.5,18-May-23,13.48,81.5,3750,0,0,
Nationalum,91,18-May-23,13.48,S,81.5,18-May-23,13.48,81.5,19-May-23,14.3,81.1,3750,0.4,1500,
Nationalum,92,19-May-23,14.3,B,81.1,19-May-23,14.3,81.1,22-May-23,9.18,80.2,3750,-0.9,-3375,
Nationalum,93,22-May-23,9.18,S,80.2,22-May-23,9.18,80.2,22-May-23,11.21,80.95,3750,-0.75,-2812.5,
Nationalum,94,22-May-23,11.21,B,80.95,22-May-23,11.21,80.95,23-May-23,15.18,81.4,3750,0.45,1687.5,
Nationalum,95,23-May-23,15.18,S,81.4,23-May-23,15.18,81.4,25-May-23,14.54,80.4,3750,1,3750,
Nationalum,96,25-May-23,14.54,B,80.4,25-May-23,14.54,80.4,30-May-23,10.39,85.25,3750,4.85,18187.5,
Nationalum,97,30-May-23,10.39,S,85.25,30-May-23,10.39,85.25,02-Jun-23,9.21,83.65,3750,1.6,6000,
Nationalum,98,02-Jun-23,9.21,B,83.65,02-Jun-23,9.21,83.65,02-Jun-23,10.09,83.2,3750,-0.45,-1687.5,
Nationalum,99,02-Jun-23,10.09,S,83.2,02-Jun-23,10.09,83.2,02-Jun-23,14.36,83.35,3750,-0.15,-562.5,
Nationalum,100,02-Jun-23,14.36,B,83.35,02-Jun-23,14.36,83.35,06-Jun-23,9.3,83.65,3750,0.3,1125,
Nationalum,101,06-Jun-23,9.3,S,83.65,06-Jun-23,9.3,83.65,06-Jun-23,14.45,83.6,3750,0.05,187.5,
Nationalum,102,06-Jun-23,14.45,B,83.6,06-Jun-23,14.45,83.6,09-Jun-23,9.18,84.15,3750,0.55,2062.5,
Nationalum,103,09-Jun-23,9.18,S,84.15,09-Jun-23,9.18,84.15,09-Jun-23,9.54,84.75,3750,-0.6,-2250,
Nationalum,104,09-Jun-23,9.54,B,84.75,09-Jun-23,9.54,84.75,09-Jun-23,11.33,84.4,3750,-0.35,-1312.5,
Nationalum,105,09-Jun-23,11.33,S,84.4,09-Jun-23,11.33,84.4,12-Jun-23,9.42,85.05,3750,-0.65,-2437.5,
Nationalum,106,12-Jun-23,9.42,B,85.05,12-Jun-23,9.42,85.05,12-Jun-23,14.21,85.05,3750,0,0,
Nationalum,107,12-Jun-23,14.21,S,85.05,12-Jun-23,14.21,85.05,13-Jun-23,12.51,85.4,3750,-0.35,-1312.5,
Nationalum,108,13-Jun-23,12.51,B,85.4,13-Jun-23,12.51,85.4,15-Jun-23,9.18,85.1,3750,-0.3,-1125,
Nationalum,109,15-Jun-23,9.18,S,85.1,15-Jun-23,9.18,85.1,15-Jun-23,12.45,85.35,3750,-0.25,-937.5,
Nationalum,110,15-Jun-23,12.45,B,85.35,15-Jun-23,12.45,85.35,15-Jun-23,13.48,85.1,3750,-0.25,-937.5,
Nationalum,111,15-Jun-23,13.48,S,85.1,15-Jun-23,13.48,85.1,16-Jun-23,9.39,85.7,3750,-0.6,-2250,
Nationalum,112,16-Jun-23,9.39,B,85.7,16-Jun-23,9.39,85.7,16-Jun-23,14.51,85.3,3750,-0.4,-1500,
Nationalum,113,16-Jun-23,14.51,S,85.3,16-Jun-23,14.51,85.3,20-Jun-23,9.48,85.2,3750,0.1,375,
Nationalum,114,20-Jun-23,9.48,B,85.2,20-Jun-23,9.48,85.2,20-Jun-23,14.51,85.05,3750,-0.15,-562.5,
Nationalum,115,20-Jun-23,14.51,S,85.05,20-Jun-23,14.51,85.05,22-Jun-23,14.39,84.05,3750,1,3750,
Nationalum,116,22-Jun-23,14.39,B,84.05,22-Jun-23,14.39,84.05,23-Jun-23,9.18,82.6,3750,-1.45,-5437.5,
Nationalum,117,23-Jun-23,9.18,S,82.6,23-Jun-23,9.18,82.6,26-Jun-23,14.06,82.1,3750,0.5,1875,
Nationalum,118,26-Jun-23,14.06,B,82.1,26-Jun-23,14.06,82.1,27-Jun-23,13,82.05,3750,-0.05,-187.5,
Nationalum,119,27-Jun-23,13,S,82.05,27-Jun-23,13,82.05,27-Jun-23,14.15,82.4,3750,-0.35,-1312.5,
Nationalum,120,27-Jun-23,14.15,B,82.4,27-Jun-23,14.15,82.4,28-Jun-23,10.51,82.1,3750,-0.3,-1125,
Nationalum,121,28-Jun-23,10.51,S,82.1,28-Jun-23,10.51,82.1,30-Jun-23,9.27,82.4,3750,-0.3,-1125,
Nationalum,122,30-Jun-23,9.27,B,82.4,30-Jun-23,9.27,82.4,30-Jun-23,9.48,82.05,3750,-0.35,-1312.5,
Nationalum,123,30-Jun-23,9.48,S,82.05,30-Jun-23,9.48,82.05,30-Jun-23,15.21,82.25,3750,-0.2,-750,
Nationalum,124,30-Jun-23,15.21,B,82.25,30-Jun-23,15.21,82.25,05-Jul-23,13.33,83.65,3750,1.4,5250,
Nationalum,125,05-Jul-23,13.33,S,83.65,05-Jul-23,13.33,83.65,05-Jul-23,15.06,83.85,3750,-0.2,-750,
Nationalum,126,05-Jul-23,15.06,B,83.85,05-Jul-23,15.06,83.85,07-Jul-23,10.3,83.95,3750,0.1,375,
Nationalum,127,07-Jul-23,10.3,S,83.95,07-Jul-23,10.3,83.95,10-Jul-23,10.21,83.75,3750,0.2,750,
Nationalum,128,10-Jul-23,10.21,B,83.75,10-Jul-23,10.21,83.75,10-Jul-23,14.42,83.4,3750,-0.35,-1312.5,
Nationalum,129,10-Jul-23,14.42,S,83.4,10-Jul-23,14.42,83.4,11-Jul-23,10.06,83.85,3750,-0.45,-1687.5,
Nationalum,130,11-Jul-23,10.06,B,83.85,11-Jul-23,10.06,83.85,11-Jul-23,11.12,83.5,3750,-0.35,-1312.5,
Nationalum,131,11-Jul-23,11.12,S,83.5,11-Jul-23,11.12,83.5,11-Jul-23,12.51,83.85,3750,-0.35,-1312.5,
Nationalum,132,11-Jul-23,12.51,B,83.85,11-Jul-23,12.51,83.85,13-Jul-23,14.06,84.55,3750,0.7,2625,
Nationalum,133,13-Jul-23,14.06,S,84.55,13-Jul-23,14.06,84.55,14-Jul-23,9.18,85.95,3750,-1.4,-5250,
Nationalum,134,14-Jul-23,9.18,B,85.95,14-Jul-23,9.18,85.95,19-Jul-23,10.39,92.2,3750,6.25,23437.5,
Nationalum,135,19-Jul-23,10.39,S,92.2,19-Jul-23,10.39,92.2,21-Jul-23,11.42,92.45,3750,-0.25,-937.5,
Nationalum,136,21-Jul-23,11.42,B,92.45,21-Jul-23,11.42,92.45,21-Jul-23,14.09,92.15,3750,-0.3,-1125,
Nationalum,137,21-Jul-23,14.09,S,92.15,21-Jul-23,14.09,92.15,25-Jul-23,9.33,92.7,3750,-0.55,-2062.5,
Nationalum,138,25-Jul-23,9.33,B,92.7,25-Jul-23,9.33,92.7,27-Jul-23,14.21,94.9,3750,2.2,8250,
Nationalum,139,27-Jul-23,14.21,S,94.9,27-Jul-23,14.21,94.9,28-Jul-23,12.3,95.45,3750,-0.55,-2062.5,
Nationalum,140,28-Jul-23,12.3,B,95.45,28-Jul-23,12.3,95.45,31-Jul-23,14.33,95.5,3750,0.05,187.5,
Nationalum,141,31-Jul-23,14.33,S,95.5,31-Jul-23,14.33,95.5,01-Aug-23,9.18,96.65,3750,-1.15,-4312.5,
Nationalum,142,01-Aug-23,9.18,B,96.65,01-Aug-23,9.18,96.65,01-Aug-23,12.33,95.7,3750,-0.95,-3562.5,
Nationalum,143,01-Aug-23,12.33,S,95.7,01-Aug-23,12.33,95.7,03-Aug-23,11.06,93.55,3750,2.15,8062.5,
Nationalum,144,03-Aug-23,11.06,B,93.55,03-Aug-23,11.06,93.55,07-Aug-23,15.03,94.85,3750,1.3,4875,
Nationalum,145,07-Aug-23,15.03,S,94.85,07-Aug-23,15.03,94.85,08-Aug-23,13.06,95,3750,-0.15,-562.5,
Nationalum,146,08-Aug-23,13.06,B,95,08-Aug-23,13.06,95,10-Aug-23,10.21,95.15,3750,0.15,562.5,
Nationalum,147,10-Aug-23,10.21,S,95.15,10-Aug-23,10.21,95.15,17-Aug-23,9.18,90.05,3750,5.1,19125,
Nationalum,148,17-Aug-23,9.18,B,90.05,17-Aug-23,9.18,90.05,17-Aug-23,9.48,89.45,3750,-0.6,-2250,
Nationalum,149,17-Aug-23,9.48,S,89.45,17-Aug-23,9.48,89.45,21-Aug-23,10.18,87.75,3750,1.7,6375,
Nationalum,150,21-Aug-23,10.18,B,87.75,21-Aug-23,10.18,87.75,22-Aug-23,13.36,87.85,3750,0.1,375,
Nationalum,151,22-Aug-23,13.36,S,87.85,22-Aug-23,13.36,87.85,22-Aug-23,14.3,88.25,3750,-0.4,-1500,
Nationalum,152,22-Aug-23,14.3,B,88.25,22-Aug-23,14.3,88.25,24-Aug-23,11.54,89.75,3750,1.5,5625,
Nationalum,153,24-Aug-23,11.54,S,89.75,24-Aug-23,11.54,89.75,28-Aug-23,9.18,89.3,3750,0.45,1687.5,
Nationalum,154,28-Aug-23,9.18,B,89.3,28-Aug-23,9.18,89.3,05-Sep-23,11.39,102.1,3750,12.8,48000,
Nationalum,155,05-Sep-23,11.39,S,102.1,05-Sep-23,11.39,102.1,05-Sep-23,14.18,102.5,3750,-0.4,-1500,
Nationalum,156,05-Sep-23,14.18,B,102.5,05-Sep-23,14.18,102.5,06-Sep-23,9.3,101.25,3750,-1.25,-4687.5,
Nationalum,157,06-Sep-23,9.3,S,101.25,06-Sep-23,9.3,101.25,08-Sep-23,12.24,100.95,3750,0.3,1125,
Nationalum,158,08-Sep-23,12.24,B,100.95,08-Sep-23,12.24,100.95,11-Sep-23,9.54,100.1,3750,-0.85,-3187.5,
Nationalum,159,11-Sep-23,9.54,S,100.1,11-Sep-23,9.54,100.1,11-Sep-23,10.21,101.2,3750,-1.1,-4125,
Nationalum,160,11-Sep-23,10.21,B,101.2,11-Sep-23,10.21,101.2,12-Sep-23,9.3,100.85,3750,-0.35,-1312.5,
Nationalum,161,12-Sep-23,9.3,S,100.85,12-Sep-23,9.3,100.85,13-Sep-23,13.42,97.5,3750,3.35,12562.5,
Nationalum,162,13-Sep-23,13.42,B,97.5,13-Sep-23,13.42,97.5,15-Sep-23,15,98.7,3750,1.2,4500,
Nationalum,163,15-Sep-23,15,S,98.7,15-Sep-23,15,98.7,21-Sep-23,9.33,96.2,3750,-2.5,-9375,
Nationalum,164,21-Sep-23,9.33,B,96.2,21-Sep-23,9.33,96.2,21-Sep-23,10.03,95.75,3750,-0.45,-1687.5,
Nationalum,165,21-Sep-23,10.03,S,95.75,21-Sep-23,10.03,95.75,25-Sep-23,13.3,93.75,3750,2,7500,
Nationalum,166,25-Sep-23,13.3,B,93.75,25-Sep-23,13.3,93.75,25-Sep-23,15.18,93.1,3750,-0.65,-2437.5,
Nationalum,167,25-Sep-23,15.18,S,93.1,25-Sep-23,15.18,93.1,26-Sep-23,9.24,93.8,3750,-0.7,-2625,
Nationalum,168,26-Sep-23,9.24,B,93.8,26-Sep-23,9.24,93.8,26-Sep-23,11.54,93.7,3750,-0.1,-375,
Nationalum,169,26-Sep-23,11.54,S,93.7,26-Sep-23,11.54,93.7,27-Sep-23,15.18,93.15,3750,0.55,2062.5,
Nationalum,170,27-Sep-23,15.18,B,93.15,27-Sep-23,15.18,93.15,28-Sep-23,14.48,93.1,3750,-0.05,-187.5,
Nationalum,171,28-Sep-23,14.48,S,93.1,28-Sep-23,14.48,93.1,29-Sep-23,9.18,95.1,3750,-2,-7500,
Nationalum,172,29-Sep-23,9.18,B,95.1,29-Sep-23,9.18,95.1,04-Oct-23,9.24,95.7,3750,0.6,2250,
Nationalum,173,04-Oct-23,9.24,S,95.7,04-Oct-23,9.24,95.7,05-Oct-23,9.21,95.45,3750,0.25,937.5,
Nationalum,174,05-Oct-23,9.21,B,95.45,05-Oct-23,9.21,95.45,05-Oct-23,9.48,94.55,3750,-0.9,-3375,
Nationalum,175,05-Oct-23,9.48,S,94.55,05-Oct-23,9.48,94.55,05-Oct-23,13.39,95.1,3750,-0.55,-2062.5,
Nationalum,176,05-Oct-23,13.39,B,95.1,05-Oct-23,13.39,95.1,05-Oct-23,14.18,94.65,3750,-0.45,-1687.5,
Nationalum,177,05-Oct-23,14.18,S,94.65,05-Oct-23,14.18,94.65,10-Oct-23,9.36,94.5,3750,0.15,562.5,
Nationalum,178,10-Oct-23,9.36,B,94.5,10-Oct-23,9.36,94.5,11-Oct-23,13.54,95.7,3750,1.2,4500,
Nationalum,179,11-Oct-23,13.54,S,95.7,11-Oct-23,13.54,95.7,12-Oct-23,9.18,97.2,3750,-1.5,-5625,
Nationalum,180,12-Oct-23,9.18,B,97.2,12-Oct-23,9.18,97.2,13-Oct-23,10.33,98.5,3750,1.3,4875,
Nationalum,181,13-Oct-23,10.33,S,98.5,13-Oct-23,10.33,98.5,13-Oct-23,11,100,3750,-1.5,-5625,
Nationalum,182,13-Oct-23,11,B,100,13-Oct-23,11,100,13-Oct-23,14.39,99.1,3750,-0.9,-3375,
Nationalum,183,13-Oct-23,14.39,S,99.1,13-Oct-23,14.39,99.1,16-Oct-23,12.18,99.5,3750,-0.4,-1500,
Nationalum,184,16-Oct-23,12.18,B,99.5,16-Oct-23,12.18,99.5,17-Oct-23,12.24,99.9,3750,0.4,1500,
Nationalum,185,17-Oct-23,12.24,S,99.9,17-Oct-23,12.24,99.9,18-Oct-23,9.18,101.5,3750,-1.6,-6000,
Nationalum,186,18-Oct-23,9.18,B,101.5,18-Oct-23,9.18,101.5,18-Oct-23,10.51,99.8,3750,-1.7,-6375,
Nationalum,187,18-Oct-23,10.51,S,99.8,18-Oct-23,10.51,99.8,27-Oct-23,13.15,91.05,3750,8.75,32812.5,
Nationalum,188,27-Oct-23,13.15,B,91.05,27-Oct-23,13.15,91.05,01-Nov-23,9.18,91.8,3750,0.75,2812.5,
Nationalum,189,01-Nov-23,9.18,S,91.8,01-Nov-23,9.18,91.8,01-Nov-23,12.48,92.5,3750,-0.7,-2625,
Nationalum,190,01-Nov-23,12.48,B,92.5,01-Nov-23,12.48,92.5,01-Nov-23,14.15,92.25,3750,-0.25,-937.5,
Nationalum,191,01-Nov-23,14.15,S,92.25,01-Nov-23,14.15,92.25,02-Nov-23,9.3,92.55,3750,-0.3,-1125,
Nationalum,192,02-Nov-23,9.3,B,92.55,02-Nov-23,9.3,92.55,03-Nov-23,14.51,93.4,3750,0.85,3187.5,
Nationalum,193,03-Nov-23,14.51,S,93.4,03-Nov-23,14.51,93.4,06-Nov-23,9.18,94.75,3750,-1.35,-5062.5,
Nationalum,194,06-Nov-23,9.18,B,94.75,06-Nov-23,9.18,94.75,07-Nov-23,9.18,94.4,3750,-0.35,-1312.5,
Nationalum,195,07-Nov-23,9.18,S,94.4,07-Nov-23,9.18,94.4,07-Nov-23,10.12,94.85,3750,-0.45,-1687.5,
Nationalum,196,07-Nov-23,10.12,B,94.85,07-Nov-23,10.12,94.85,07-Nov-23,12.45,94.4,3750,-0.45,-1687.5,
Nationalum,197,07-Nov-23,12.45,S,94.4,07-Nov-23,12.45,94.4,08-Nov-23,9.57,94.5,3750,-0.1,-375,
Nationalum,198,08-Nov-23,9.57,B,94.5,08-Nov-23,9.57,94.5,08-Nov-23,10.57,94.05,3750,-0.45,-1687.5,
