Scrip,Sr.No,Date,Time,Trade,Price,Entry Date,Entry Time,Entry Price,Exit Date,Exit Time,Exit Price,Qty,PL Points,PL Amt,Candle Analysis
Bajfinance,176,06-Sep-23,09.39,B,732.1,06-Sep-23,09.39,732.1,07-Sep-23,11.39,731.4,750,-0.7000000000000455,-525.0000000000341,
Bajfinance,177,07-Sep-23,11.39,S,731.4,07-Sep-23,11.39,731.4,07-Sep-23,12.39,734.095,750,-2.69500000000005,-2021.2500000000375,
Bajfinance,178,07-Sep-23,12.39,B,734.095,07-Sep-23,12.39,734.095,11-Sep-23,10.57,739.025,750,4.92999999999995,3697.4999999999627,
Bajfinance,179,11-Sep-23,10.57,S,739.025,11-Sep-23,10.57,739.025,12-Sep-23,11.42,739.695,750,-0.6700000000000728,-502.50000000005457,
Bajfinance,180,12-Sep-23,11.42,B,739.695,12-Sep-23,11.42,739.695,12-Sep-23,12.21,735.99,750,-3.705000000000041,-2778.750000000031,
Bajfinance,181,12-Sep-23,12.21,S,735.99,12-Sep-23,12.21,735.99,12-Sep-23,12.48,739.5,750,-3.509999999999991,-2632.499999999993,
Bajfinance,182,12-Sep-23,12.48,B,739.5,12-Sep-23,12.48,739.5,13-Sep-23,10.18,739.7,750,0.20000000000004547,150.0000000000341,
Bajfinance,183,13-Sep-23,10.18,S,739.7,13-Sep-23,10.18,739.7,13-Sep-23,11.27,741.45,750,-1.75,-1312.5,
Bajfinance,184,13-Sep-23,11.27,B,741.45,13-Sep-23,11.27,741.45,14-Sep-23,10.03,743.175,750,1.724999999999909,1293.7499999999318,
Bajfinance,185,14-Sep-23,10.03,S,743.175,14-Sep-23,10.03,743.175,14-Sep-23,11.15,746.3,750,-3.125,-2343.75,
Bajfinance,186,14-Sep-23,11.15,B,746.3,14-Sep-23,11.15,746.3,15-Sep-23,15.00,749.6,750,3.300000000000068,2475.000000000051,
Bajfinance,187,15-Sep-23,15.00,S,749.6,15-Sep-23,15.00,749.6,18-Sep-23,09.36,752.5,750,-2.8999999999999773,-2174.9999999999827,
Bajfinance,188,18-Sep-23,09.36,B,752.5,18-Sep-23,09.36,752.5,20-Sep-23,14.06,755.64,750,3.1399999999999864,2354.99999999999,
Bajfinance,189,20-Sep-23,14.06,S,755.64,20-Sep-23,14.06,755.64,21-Sep-23,09.21,758.2,750,-2.560000000000059,-1920.0000000000443,
Bajfinance,190,21-Sep-23,09.21,B,758.2,21-Sep-23,09.21,758.2,21-Sep-23,09.42,753.9,750,-4.300000000000068,-3225.000000000051,
Bajfinance,191,21-Sep-23,09.42,S,753.9,21-Sep-23,09.42,753.9,22-Sep-23,09.18,755.115,750,-1.2150000000000318,-911.2500000000239,
Bajfinance,192,22-Sep-23,09.18,B,755.115,22-Sep-23,09.18,755.115,22-Sep-23,14.09,751.55,750,-3.5650000000000546,-2673.750000000041,
Bajfinance,193,22-Sep-23,14.09,S,751.55,22-Sep-23,14.09,751.55,25-Sep-23,09.18,767.5,750,-15.950000000000045,-11962.500000000035,
Bajfinance,194,25-Sep-23,09.18,B,767.5,25-Sep-23,09.18,767.5,27-Sep-23,09.30,779.3,750,11.799999999999955,8849.999999999965,
Bajfinance,195,27-Sep-23,09.30,S,779.3,27-Sep-23,09.30,779.3,27-Sep-23,13.09,781.755,750,-2.455000000000041,-1841.2500000000307,
Bajfinance,196,27-Sep-23,13.09,B,781.755,27-Sep-23,13.09,781.755,28-Sep-23,09.21,779.9,750,-1.8550000000000182,-1391.2500000000136,
Bajfinance,197,28-Sep-23,09.21,S,779.9,28-Sep-23,09.21,779.9,29-Sep-23,09.45,779.455,750,0.44499999999993634,333.74999999995225,
Bajfinance,198,29-Sep-23,09.45,B,779.455,29-Sep-23,09.45,779.455,29-Sep-23,10.57,777.005,750,-2.4500000000000455,-1837.500000000034,
Bajfinance,199,29-Sep-23,10.57,S,777.005,29-Sep-23,10.57,777.005,29-Sep-23,11.39,780.16,750,-3.1549999999999727,-2366.2499999999795,
Bajfinance,200,29-Sep-23,11.39,B,780.16,29-Sep-23,11.39,780.16,04-Oct-23,12.27,787.2,750,7.040000000000077,5280.000000000058,
Bajfinance,201,04-Oct-23,12.27,S,787.2,04-Oct-23,12.27,787.2,06-Oct-23,09.18,791.71,750,-4.509999999999991,-3382.499999999993,
Bajfinance,202,06-Oct-23,09.18,B,791.71,06-Oct-23,09.18,791.71,09-Oct-23,14.15,803.41,750,11.699999999999932,8774.999999999949,
Bajfinance,203,09-Oct-23,14.15,S,803.41,09-Oct-23,14.15,803.41,10-Oct-23,12.03,806.505,750,-3.0950000000000273,-2321.2500000000205,
Bajfinance,204,10-Oct-23,12.03,B,806.505,10-Oct-23,12.03,806.505,11-Oct-23,14.15,810.87,750,4.365000000000009,3273.750000000007,
Bajfinance,205,11-Oct-23,14.15,S,810.87,11-Oct-23,14.15,810.87,13-Oct-23,13.18,805.0,750,5.8700000000000045,4402.500000000004,
Bajfinance,206,13-Oct-23,13.18,B,805.0,13-Oct-23,13.18,805.0,16-Oct-23,09.18,801.885,750,-3.115000000000009,-2336.250000000007,
Bajfinance,207,16-Oct-23,09.18,S,801.885,16-Oct-23,09.18,801.885,16-Oct-23,14.45,805.555,750,-3.669999999999959,-2752.499999999969,
Bajfinance,208,16-Oct-23,14.45,B,805.555,16-Oct-23,14.45,805.555,18-Oct-23,09.36,799.0,750,-6.55499999999995,-4916.249999999963,
Bajfinance,209,18-Oct-23,09.36,S,799.0,18-Oct-23,09.36,799.0,19-Oct-23,13.00,790.79,750,8.210000000000036,6157.500000000027,
Bajfinance,210,19-Oct-23,13.00,B,790.79,19-Oct-23,13.00,790.79,19-Oct-23,14.12,786.36,750,-4.42999999999995,-3322.4999999999627,
Bajfinance,211,19-Oct-23,14.12,S,786.36,19-Oct-23,14.12,786.36,23-Oct-23,09.21,785.835,750,0.5249999999999773,393.74999999998295,
Bajfinance,212,23-Oct-23,09.21,B,785.835,23-Oct-23,09.21,785.835,23-Oct-23,12.06,781.095,750,-4.740000000000009,-3555.000000000007,
Bajfinance,213,23-Oct-23,12.06,S,781.095,23-Oct-23,12.06,781.095,23-Oct-23,13.42,783.075,750,-1.9800000000000182,-1485.0000000000136,
Bajfinance,214,23-Oct-23,13.42,B,783.075,23-Oct-23,13.42,783.075,23-Oct-23,15.00,779.615,750,-3.4600000000000364,-2595.0000000000273,
Bajfinance,215,23-Oct-23,15.00,S,779.615,23-Oct-23,15.00,779.615,27-Oct-23,11.57,752.96,750,26.654999999999973,19991.249999999978,
Bajfinance,216,27-Oct-23,11.57,B,752.96,27-Oct-23,11.57,752.96,27-Oct-23,12.18,749.5,750,-3.4600000000000364,-2595.0000000000273,
Bajfinance,217,27-Oct-23,12.18,S,749.5,27-Oct-23,12.18,749.5,30-Oct-23,13.09,750.07,750,-0.57000000000005,-427.5000000000375,
Bajfinance,218,30-Oct-23,13.09,B,750.07,30-Oct-23,13.09,750.07,31-Oct-23,13.24,749.825,750,-0.24500000000000455,-183.7500000000034,
Bajfinance,219,31-Oct-23,13.24,S,749.825,31-Oct-23,13.24,749.825,01-Nov-23,09.27,751.235,750,-1.4099999999999682,-1057.4999999999761,
Bajfinance,220,01-Nov-23,09.27,B,751.235,01-Nov-23,09.27,751.235,01-Nov-23,13.15,749.5,750,-1.7350000000000136,-1301.2500000000102,
Bajfinance,221,01-Nov-23,13.15,S,749.5,01-Nov-23,13.15,749.5,02-Nov-23,09.21,759.055,750,-9.55499999999995,-7166.249999999963,
Bajfinance,222,02-Nov-23,09.21,B,759.055,02-Nov-23,09.21,759.055,02-Nov-23,11.21,750.86,750,-8.194999999999936,-6146.249999999953,
Bajfinance,223,02-Nov-23,11.21,S,750.86,02-Nov-23,11.21,750.86,06-Nov-23,09.24,747.6,750,3.259999999999991,2444.999999999993,
Bajfinance,224,06-Nov-23,09.24,B,747.6,06-Nov-23,09.24,747.6,07-Nov-23,11.24,751.42,750,3.8199999999999363,2864.9999999999523,
Bajfinance,225,07-Nov-23,11.24,S,751.42,07-Nov-23,11.24,751.42,10-Nov-23,09.30,742.835,750,8.584999999999923,6438.749999999942,
Bajfinance,226,10-Nov-23,09.30,B,742.835,10-Nov-23,09.30,742.835,10-Nov-23,09.57,739.535,750,-3.300000000000068,-2475.000000000051,
Bajfinance,227,10-Nov-23,09.57,S,739.535,10-Nov-23,09.57,739.535,10-Nov-23,10.30,743.71,750,-4.175000000000068,-3131.250000000051,
Bajfinance,228,10-Nov-23,10.30,B,743.71,10-Nov-23,10.30,743.71,13-Nov-23,09.21,738.3,750,-5.410000000000082,-4057.5000000000614,
Bajfinance,229,13-Nov-23,09.21,S,738.3,13-Nov-23,09.21,738.3,15-Nov-23,10.30,742.985,750,-4.685000000000059,-3513.7500000000446,
Bajfinance,230,15-Nov-23,10.30,B,742.985,15-Nov-23,10.30,742.985,15-Nov-23,13.57,736.305,750,-6.680000000000064,-5010.000000000047,
Bajfinance,231,15-Nov-23,13.57,S,736.305,15-Nov-23,13.57,736.305,16-Nov-23,14.27,733.1,750,3.2049999999999272,2403.7499999999454,
Bajfinance,232,16-Nov-23,14.27,B,733.1,16-Nov-23,14.27,733.1,17-Nov-23,09.33,719.3,750,-13.800000000000068,-10350.000000000051,
Bajfinance,233,17-Nov-23,09.33,S,719.3,17-Nov-23,09.33,719.3,22-Nov-23,10.27,712.0,750,7.2999999999999545,5474.999999999965,
Bajfinance,234,22-Nov-23,10.27,B,712.0,22-Nov-23,10.27,712.0,23-Nov-23,10.51,711.05,750,-0.9500000000000455,-712.5000000000341,
Bajfinance,235,23-Nov-23,10.51,S,711.05,23-Nov-23,10.51,711.05,28-Nov-23,09.45,706.98,750,4.069999999999936,3052.4999999999523,
Bajfinance,236,28-Nov-23,09.45,B,706.98,28-Nov-23,09.45,706.98,30-Nov-23,09.51,711.01,750,4.029999999999973,3022.4999999999795,
Bajfinance,237,30-Nov-23,09.51,S,711.01,30-Nov-23,09.51,711.01,30-Nov-23,10.54,712.865,750,-1.8550000000000182,-1391.2500000000136,
Bajfinance,238,30-Nov-23,10.54,B,712.865,30-Nov-23,10.54,712.865,30-Nov-23,11.51,711.215,750,-1.6499999999999773,-1237.499999999983,
Bajfinance,239,30-Nov-23,11.51,S,711.215,30-Nov-23,11.51,711.215,30-Nov-23,13.48,712.27,750,-1.05499999999995,-791.2499999999625,
Bajfinance,240,30-Nov-23,13.48,B,712.27,30-Nov-23,13.48,712.27,05-Dec-23,13.45,733.835,750,21.565000000000055,16173.75000000004,
Bajfinance,241,05-Dec-23,13.45,S,733.835,05-Dec-23,13.45,733.835,06-Dec-23,09.30,740.39,750,-6.55499999999995,-4916.249999999963,
Bajfinance,242,06-Dec-23,09.30,B,740.39,06-Dec-23,09.30,740.39,07-Dec-23,09.18,736.665,750,-3.7250000000000227,-2793.7500000000173,
Bajfinance,243,07-Dec-23,09.18,S,736.665,07-Dec-23,09.18,736.665,07-Dec-23,10.15,740.12,750,-3.455000000000041,-2591.250000000031,
Bajfinance,244,07-Dec-23,10.15,B,740.12,07-Dec-23,10.15,740.12,07-Dec-23,13.42,738.975,750,-1.1449999999999818,-858.7499999999864,
Bajfinance,245,07-Dec-23,13.42,S,738.975,07-Dec-23,13.42,738.975,12-Dec-23,09.27,732.895,750,6.080000000000041,4560.000000000031,
Bajfinance,246,12-Dec-23,09.27,B,732.895,12-Dec-23,09.27,732.895,12-Dec-23,11.21,731.16,750,-1.7350000000000136,-1301.2500000000102,
Bajfinance,247,12-Dec-23,11.21,S,731.16,12-Dec-23,11.21,731.16,12-Dec-23,12.21,732.535,750,-1.375,-1031.25,
Bajfinance,248,12-Dec-23,12.21,B,732.535,12-Dec-23,12.21,732.535,12-Dec-23,14.36,731.09,750,-1.4449999999999363,-1083.7499999999523,
Bajfinance,249,12-Dec-23,14.36,S,731.09,12-Dec-23,14.36,731.09,14-Dec-23,09.21,738.88,750,-7.789999999999964,-5842.499999999973,
Bajfinance,250,14-Dec-23,09.21,B,738.88,14-Dec-23,09.21,738.88,20-Dec-23,13.18,760.54,750,21.659999999999968,16244.999999999976,
Bajfinance,251,20-Dec-23,13.18,S,760.54,20-Dec-23,13.18,760.54,27-Dec-23,09.24,729.625,750,30.914999999999964,23186.24999999997,
Bajfinance,252,27-Dec-23,09.24,B,729.625,27-Dec-23,09.24,729.625,27-Dec-23,10.06,724.9,750,-4.725000000000023,-3543.7500000000173,
Bajfinance,253,27-Dec-23,10.06,S,724.9,27-Dec-23,10.06,724.9,27-Dec-23,15.18,724.365,750,0.5349999999999682,401.2499999999761,
Bajfinance,254,27-Dec-23,15.18,B,724.365,27-Dec-23,15.18,724.365,28-Dec-23,15.24,724.2,750,-0.16499999999996362,-123.74999999997272,
Bajfinance,255,28-Dec-23,15.24,S,724.2,28-Dec-23,15.24,724.2,29-Dec-23,09.51,725.6,750,-1.3999999999999773,-1049.999999999983,
Bajfinance,256,29-Dec-23,09.51,B,725.6,29-Dec-23,09.51,725.6,01-Jan-24,10.57,728.5,750,2.8999999999999773,2174.9999999999827,
Bajfinance,257,01-Jan-24,10.57,S,728.5,01-Jan-24,10.57,728.5,01-Jan-24,12.03,729.895,750,-1.3949999999999818,-1046.2499999999864,
Bajfinance,258,01-Jan-24,12.03,B,729.895,01-Jan-24,12.03,729.895,01-Jan-24,15.18,729.32,750,-0.5749999999999318,-431.24999999994884,
Bajfinance,259,01-Jan-24,15.18,S,729.32,01-Jan-24,15.18,729.32,02-Jan-24,09.39,733.0,750,-3.67999999999995,-2759.9999999999627,
Bajfinance,260,02-Jan-24,09.39,B,733.0,02-Jan-24,09.39,733.0,03-Jan-24,12.30,737.4,750,4.399999999999977,3299.9999999999827,
Bajfinance,261,03-Jan-24,12.30,S,737.4,03-Jan-24,12.30,737.4,03-Jan-24,13.51,740.25,750,-2.8500000000000227,-2137.5000000000173,
Bajfinance,262,03-Jan-24,13.51,B,740.25,03-Jan-24,13.51,740.25,03-Jan-24,15.15,737.57,750,-2.67999999999995,-2009.9999999999625,
Bajfinance,263,03-Jan-24,15.15,S,737.57,03-Jan-24,15.15,737.57,04-Jan-24,09.27,768.115,750,-30.54499999999996,-22908.74999999997,
Bajfinance,264,04-Jan-24,09.27,B,768.115,04-Jan-24,09.27,768.115,08-Jan-24,09.18,764.575,750,-3.5399999999999636,-2654.9999999999727,
Bajfinance,265,08-Jan-24,09.18,S,764.575,08-Jan-24,09.18,764.575,08-Jan-24,10.06,769.21,750,-4.634999999999991,-3476.249999999993,
Bajfinance,266,08-Jan-24,10.06,B,769.21,08-Jan-24,10.06,769.21,09-Jan-24,14.15,774.605,750,5.394999999999982,4046.2499999999864,
Bajfinance,267,09-Jan-24,14.15,S,774.605,09-Jan-24,14.15,774.605,11-Jan-24,09.18,775.665,750,-1.0599999999999454,-794.9999999999591,
Bajfinance,268,11-Jan-24,09.18,B,775.665,11-Jan-24,09.18,775.665,11-Jan-24,13.48,771.505,750,-4.159999999999968,-3119.9999999999764,
Bajfinance,269,11-Jan-24,13.48,S,771.505,11-Jan-24,13.48,771.505,12-Jan-24,14.36,768.895,750,2.6100000000000136,1957.5000000000102,
Bajfinance,270,12-Jan-24,14.36,B,768.895,12-Jan-24,14.36,768.895,12-Jan-24,15.12,765.055,750,-3.840000000000032,-2880.0000000000236,
Bajfinance,271,12-Jan-24,15.12,S,765.055,12-Jan-24,15.12,765.055,16-Jan-24,09.27,758.775,750,6.279999999999973,4709.99999999998,
Bajfinance,272,16-Jan-24,09.27,B,758.775,16-Jan-24,09.27,758.775,16-Jan-24,11.09,753.35,750,-5.4249999999999545,-4068.749999999966,
Bajfinance,273,16-Jan-24,11.09,S,753.35,16-Jan-24,11.09,753.35,19-Jan-24,09.33,736.1,750,17.25,12937.5,
Bajfinance,274,19-Jan-24,09.33,B,736.1,19-Jan-24,09.33,736.1,19-Jan-24,10.51,730.74,750,-5.360000000000014,-4020.00000000001,
Bajfinance,275,19-Jan-24,10.51,S,730.74,19-Jan-24,10.51,730.74,19-Jan-24,15.15,732.8,750,-2.0599999999999454,-1544.999999999959,
Bajfinance,276,19-Jan-24,15.15,B,732.8,19-Jan-24,15.15,732.8,20-Jan-24,12.36,731.7,750,-1.099999999999909,-824.9999999999318,
Bajfinance,277,20-Jan-24,12.36,S,731.7,20-Jan-24,12.36,731.7,25-Jan-24,15.03,709.035,750,22.665000000000077,16998.75000000006,
Bajfinance,278,25-Jan-24,15.03,B,709.035,25-Jan-24,15.03,709.035,30-Jan-24,10.12,687.905,750,-21.129999999999995,-15847.499999999996,
Bajfinance,279,30-Jan-24,10.12,S,687.905,30-Jan-24,10.12,687.905,31-Jan-24,15.24,686.44,750,1.4649999999999181,1098.7499999999386,
Bajfinance,280,31-Jan-24,15.24,B,686.44,31-Jan-24,15.24,686.44,01-Feb-24,09.15,686.97,750,0.5299999999999727,397.49999999997954,
Bajfinance,281,01-Feb-24,09.15,S,686.97,01-Feb-24,09.15,686.97,02-Feb-24,10.45,684.2,750,2.769999999999982,2077.4999999999864,
Bajfinance,282,02-Feb-24,10.45,B,684.2,02-Feb-24,10.45,684.2,02-Feb-24,13.12,682.07,750,-2.1299999999999955,-1597.4999999999966,
Bajfinance,283,02-Feb-24,13.12,S,682.07,02-Feb-24,13.12,682.07,02-Feb-24,15.24,686.49,750,-4.419999999999959,-3314.999999999969,
Bajfinance,284,02-Feb-24,15.24,B,686.49,02-Feb-24,15.24,686.49,05-Feb-24,10.21,681.385,750,-5.105000000000018,-3828.7500000000136,
Bajfinance,285,05-Feb-24,10.21,S,681.385,05-Feb-24,10.21,681.385,07-Feb-24,09.36,667.785,750,13.600000000000023,10200.000000000016,
Bajfinance,286,07-Feb-24,09.36,B,667.785,07-Feb-24,09.36,667.785,07-Feb-24,11.06,665.355,750,-2.42999999999995,-1822.4999999999625,
Bajfinance,287,07-Feb-24,11.06,S,665.355,07-Feb-24,11.06,665.355,07-Feb-24,12.54,668.045,750,-2.689999999999941,-2017.4999999999557,
Bajfinance,288,07-Feb-24,12.54,B,668.045,07-Feb-24,12.54,668.045,08-Feb-24,10.09,665.65,750,-2.394999999999982,-1796.2499999999864,
Bajfinance,289,08-Feb-24,10.09,S,665.65,08-Feb-24,10.09,665.65,09-Feb-24,09.27,665.005,750,0.6449999999999818,483.74999999998636,
Bajfinance,290,09-Feb-24,09.27,B,665.005,09-Feb-24,09.27,665.005,12-Feb-24,09.18,660.365,750,-4.639999999999986,-3479.99999999999,
Bajfinance,291,12-Feb-24,09.18,S,660.365,12-Feb-24,09.18,660.365,13-Feb-24,10.09,663.135,750,-2.769999999999982,-2077.4999999999864,
Bajfinance,292,13-Feb-24,10.09,B,663.135,13-Feb-24,10.09,663.135,13-Feb-24,15.12,659.75,750,-3.384999999999991,-2538.749999999993,
Bajfinance,293,13-Feb-24,15.12,S,659.75,13-Feb-24,15.12,659.75,14-Feb-24,10.03,661.525,750,-1.7749999999999773,-1331.249999999983,
Bajfinance,294,14-Feb-24,10.03,B,661.525,14-Feb-24,10.03,661.525,14-Feb-24,11.33,659.8,750,-1.7250000000000227,-1293.750000000017,
Bajfinance,295,14-Feb-24,11.33,S,659.8,14-Feb-24,11.33,659.8,14-Feb-24,14.15,661.27,750,-1.4700000000000273,-1102.5000000000205,
Bajfinance,296,14-Feb-24,14.15,B,661.27,14-Feb-24,14.15,661.27,15-Feb-24,09.54,660.395,750,-0.875,-656.25,
Bajfinance,297,15-Feb-24,09.54,S,660.395,15-Feb-24,09.54,660.395,15-Feb-24,13.39,662.34,750,-1.94500000000005,-1458.7500000000375,
Bajfinance,298,15-Feb-24,13.39,B,662.34,15-Feb-24,13.39,662.34,16-Feb-24,12.18,660.755,750,-1.5850000000000364,-1188.7500000000273,
Bajfinance,299,16-Feb-24,12.18,S,660.755,16-Feb-24,12.18,660.755,16-Feb-24,15.00,663.2,750,-2.44500000000005,-1833.7500000000375,
Bajfinance,300,16-Feb-24,15.00,B,663.2,16-Feb-24,15.00,663.2,21-Feb-24,09.57,673.285,750,10.084999999999923,7563.749999999942,
Bajfinance,301,21-Feb-24,09.57,S,673.285,21-Feb-24,09.57,673.285,22-Feb-24,15.00,665.48,750,7.80499999999995,5853.749999999963,
Bajfinance,302,22-Feb-24,15.00,B,665.48,22-Feb-24,15.00,665.48,23-Feb-24,12.12,664.675,750,-0.8050000000000637,-603.7500000000477,
Bajfinance,303,23-Feb-24,12.12,S,664.675,23-Feb-24,12.12,664.675,23-Feb-24,12.48,667.96,750,-3.285000000000082,-2463.7500000000614,
Bajfinance,304,23-Feb-24,12.48,B,667.96,23-Feb-24,12.48,667.96,26-Feb-24,10.27,665.505,750,-2.455000000000041,-1841.2500000000307,
Bajfinance,305,26-Feb-24,10.27,S,665.505,26-Feb-24,10.27,665.505,29-Feb-24,15.24,652.495,750,13.009999999999991,9757.499999999993,
Bajfinance,306,29-Feb-24,15.24,B,652.495,29-Feb-24,15.24,652.495,04-Mar-24,12.45,657.45,750,4.955000000000041,3716.250000000031,
Bajfinance,307,04-Mar-24,12.45,S,657.45,04-Mar-24,12.45,657.45,04-Mar-24,13.36,659.36,750,-1.9099999999999682,-1432.4999999999761,
Bajfinance,308,04-Mar-24,13.36,B,659.36,04-Mar-24,13.36,659.36,05-Mar-24,10.15,658.24,750,-1.1200000000000045,-840.0000000000034,
Bajfinance,309,05-Mar-24,10.15,S,658.24,05-Mar-24,10.15,658.24,07-Mar-24,09.18,640.995,750,17.245000000000005,12933.750000000004,
Bajfinance,310,07-Mar-24,09.18,B,640.995,07-Mar-24,09.18,640.995,11-Mar-24,15.15,642.74,750,1.7450000000000045,1308.7500000000034,
Bajfinance,311,11-Mar-24,15.15,S,642.74,11-Mar-24,15.15,642.74,12-Mar-24,09.33,645.665,750,-2.9249999999999545,-2193.749999999966,
Bajfinance,312,12-Mar-24,09.33,B,645.665,12-Mar-24,09.33,645.665,12-Mar-24,10.42,639.25,750,-6.414999999999964,-4811.249999999973,
Bajfinance,313,12-Mar-24,10.42,S,639.25,12-Mar-24,10.42,639.25,12-Mar-24,12.09,644.805,750,-5.55499999999995,-4166.249999999963,
Bajfinance,314,12-Mar-24,12.09,B,644.805,12-Mar-24,12.09,644.805,12-Mar-24,15.03,643.38,750,-1.4249999999999545,-1068.749999999966,
Bajfinance,315,12-Mar-24,15.03,S,643.38,12-Mar-24,15.03,643.38,13-Mar-24,10.09,650.0,750,-6.6200000000000045,-4965.000000000004,
Bajfinance,316,13-Mar-24,10.09,B,650.0,13-Mar-24,10.09,650.0,13-Mar-24,11.30,643.995,750,-6.0049999999999955,-4503.749999999996,
Bajfinance,317,13-Mar-24,11.30,S,643.995,13-Mar-24,11.30,643.995,13-Mar-24,13.03,648.06,750,-4.064999999999941,-3048.7499999999554,
Bajfinance,318,13-Mar-24,13.03,B,648.06,13-Mar-24,13.03,648.06,13-Mar-24,14.21,643.79,750,-4.269999999999982,-3202.4999999999864,
Bajfinance,319,13-Mar-24,14.21,S,643.79,13-Mar-24,14.21,643.79,14-Mar-24,11.21,646.815,750,-3.025000000000091,-2268.750000000068,
Bajfinance,320,14-Mar-24,11.21,B,646.815,14-Mar-24,11.21,646.815,14-Mar-24,12.45,642.995,750,-3.82000000000005,-2865.0000000000373,
Bajfinance,321,14-Mar-24,12.45,S,642.995,14-Mar-24,12.45,642.995,15-Mar-24,10.00,646.785,750,-3.7899999999999636,-2842.4999999999727,
Bajfinance,322,15-Mar-24,10.00,B,646.785,15-Mar-24,10.00,646.785,20-Mar-24,15.00,662.905,750,16.120000000000005,12090.000000000004,
Bajfinance,323,20-Mar-24,15.00,S,662.905,20-Mar-24,15.00,662.905,21-Mar-24,09.18,674.195,750,-11.290000000000077,-8467.500000000058,
Bajfinance,324,21-Mar-24,09.18,B,674.195,21-Mar-24,09.18,674.195,21-Mar-24,12.48,666.5,750,-7.69500000000005,-5771.250000000037,
Bajfinance,325,21-Mar-24,12.48,S,666.5,21-Mar-24,12.48,666.5,21-Mar-24,14.00,671.19,750,-4.690000000000055,-3517.500000000041,
Bajfinance,326,21-Mar-24,14.00,B,671.19,21-Mar-24,14.00,671.19,01-Apr-24,14.42,723.26,750,52.069999999999936,39052.49999999995,
Bajfinance,327,01-Apr-24,14.42,S,723.26,01-Apr-24,14.42,723.26,03-Apr-24,09.48,725.105,750,-1.8450000000000273,-1383.7500000000205,
Bajfinance,328,03-Apr-24,09.48,B,725.105,03-Apr-24,09.48,725.105,04-Apr-24,14.54,728.255,750,3.1499999999999773,2362.4999999999827,
Bajfinance,329,04-Apr-24,14.54,S,728.255,04-Apr-24,14.54,728.255,09-Apr-24,09.18,723.1,750,5.154999999999973,3866.2499999999795,
Bajfinance,330,09-Apr-24,09.18,B,723.1,09-Apr-24,09.18,723.1,09-Apr-24,12.21,717.39,750,-5.710000000000036,-4282.500000000027,
Bajfinance,331,09-Apr-24,12.21,S,717.39,09-Apr-24,12.21,717.39,09-Apr-24,14.33,719.33,750,-1.9400000000000546,-1455.000000000041,
Bajfinance,332,09-Apr-24,14.33,B,719.33,09-Apr-24,14.33,719.33,10-Apr-24,10.36,716.285,750,-3.0450000000000728,-2283.7500000000546,
Bajfinance,333,10-Apr-24,10.36,S,716.285,10-Apr-24,10.36,716.285,10-Apr-24,13.09,721.0,750,-4.715000000000032,-3536.2500000000236,
Bajfinance,334,10-Apr-24,13.09,B,721.0,10-Apr-24,13.09,721.0,12-Apr-24,09.42,717.405,750,-3.5950000000000273,-2696.2500000000205,
Bajfinance,335,12-Apr-24,09.42,S,717.405,12-Apr-24,09.42,717.405,12-Apr-24,11.18,721.2,750,-3.7950000000000728,-2846.2500000000546,
Bajfinance,336,12-Apr-24,11.18,B,721.2,12-Apr-24,11.18,721.2,15-Apr-24,11.42,717.025,750,-4.175000000000068,-3131.250000000051,
Bajfinance,337,15-Apr-24,11.42,S,717.025,15-Apr-24,11.42,717.025,19-Apr-24,12.21,692.725,750,24.299999999999955,18224.999999999967,
Bajfinance,338,19-Apr-24,12.21,B,692.725,19-Apr-24,12.21,692.725,25-Apr-24,09.18,727.655,750,34.92999999999995,26197.499999999964,
Bajfinance,339,25-Apr-24,09.18,S,727.655,25-Apr-24,09.18,727.655,25-Apr-24,14.03,732.725,750,-5.07000000000005,-3802.5000000000373,
Bajfinance,340,25-Apr-24,14.03,B,732.725,25-Apr-24,14.03,732.725,26-Apr-24,09.30,684.55,750,-48.17500000000007,-36131.25000000005,
Bajfinance,341,26-Apr-24,09.30,S,684.55,26-Apr-24,09.30,684.55,29-Apr-24,14.21,683.225,750,1.3249999999999318,993.7499999999488,
Bajfinance,342,29-Apr-24,14.21,B,683.225,29-Apr-24,14.21,683.225,02-May-24,11.06,687.155,750,3.92999999999995,2947.4999999999627,
Bajfinance,343,02-May-24,11.06,S,687.155,02-May-24,11.06,687.155,02-May-24,14.54,690.585,750,-3.4300000000000637,-2572.5000000000477,
Bajfinance,344,02-May-24,14.54,B,690.585,02-May-24,14.54,690.585,03-May-24,12.12,697.46,750,6.875,5156.25,
Bajfinance,345,03-May-24,12.12,S,697.46,03-May-24,12.12,697.46,07-May-24,12.24,690.295,750,7.165000000000077,5373.750000000058,
Bajfinance,346,07-May-24,12.24,B,690.295,07-May-24,12.24,690.295,07-May-24,13.42,687.625,750,-2.669999999999959,-2002.4999999999693,
Bajfinance,347,07-May-24,13.42,S,687.625,07-May-24,13.42,687.625,10-May-24,15.00,669.44,750,18.184999999999945,13638.74999999996,
Bajfinance,348,10-May-24,15.00,B,669.44,10-May-24,15.00,669.44,13-May-24,09.30,665.145,750,-4.295000000000073,-3221.2500000000546,
Bajfinance,349,13-May-24,09.30,S,665.145,13-May-24,09.30,665.145,13-May-24,11.15,668.99,750,-3.8450000000000273,-2883.7500000000205,
