Scrip,Sr.No,Date,Time,Trade,Price,Entry Date,Entry Time,Entry Price,Exit Date,Exit Time,Exit Price,Qty,PL Points,PL Amt,Candle Analysis
Jindalstel,1,02-Jan-23,9.18,B,594,02-Jan-23,9.18,594,04-Jan-23,9.18,590.85,625,-3.15,-1968.75,
Jindalstel,2,04-Jan-23,9.18,S,590.85,04-Jan-23,9.18,590.85,05-Jan-23,11.06,592.7,625,-1.85,-1156.25,
Jindalstel,3,05-Jan-23,11.06,B,592.7,05-Jan-23,11.06,592.7,05-Jan-23,12.51,588.05,625,-4.65,-2906.25,
Jindalstel,4,05-Jan-23,12.51,S,588.05,05-Jan-23,12.51,588.05,05-Jan-23,15,591.35,625,-3.3,-2062.5,
Jindalstel,5,05-Jan-23,15,B,591.35,05-Jan-23,15,591.35,06-Jan-23,12.48,591.1,625,-0.25,-156.25,
Jindalstel,6,06-Jan-23,12.48,S,591.1,06-Jan-23,12.48,591.1,06-Jan-23,13.51,593.7,625,-2.6,-1625,
Jindalstel,7,06-Jan-23,13.51,B,593.7,06-Jan-23,13.51,593.7,09-Jan-23,13.39,595.25,625,1.55,968.75,
Jindalstel,8,09-Jan-23,13.39,S,595.25,09-Jan-23,13.39,595.25,09-Jan-23,14.24,598.2,625,-2.95,-1843.75,
Jindalstel,9,09-Jan-23,14.24,B,598.2,09-Jan-23,14.24,598.2,10-Jan-23,11.27,598.25,625,0.05,31.25,
Jindalstel,10,10-Jan-23,11.27,S,598.25,10-Jan-23,11.27,598.25,10-Jan-23,15.09,599.85,625,-1.6,-1000,
Jindalstel,11,10-Jan-23,15.09,B,599.85,10-Jan-23,15.09,599.85,12-Jan-23,9.21,600.7,625,0.85,531.25,
Jindalstel,12,12-Jan-23,9.21,S,600.7,12-Jan-23,9.21,600.7,12-Jan-23,9.54,603.7,625,-3,-1875,
Jindalstel,13,12-Jan-23,9.54,B,603.7,12-Jan-23,9.54,603.7,12-Jan-23,11.09,602.1,625,-1.6,-1000,
Jindalstel,14,12-Jan-23,11.09,S,602.1,12-Jan-23,11.09,602.1,12-Jan-23,15.06,602.7,625,-0.6,-375,
Jindalstel,15,12-Jan-23,15.06,B,602.7,12-Jan-23,15.06,602.7,16-Jan-23,9.18,600.5,625,-2.2,-1375,
Jindalstel,16,16-Jan-23,9.18,S,600.5,16-Jan-23,9.18,600.5,17-Jan-23,15.18,587.45,625,13.05,8156.25,
Jindalstel,17,17-Jan-23,15.18,B,587.45,17-Jan-23,15.18,587.45,20-Jan-23,11.18,602.15,625,14.7,9187.5,
Jindalstel,18,20-Jan-23,11.18,S,602.15,20-Jan-23,11.18,602.15,23-Jan-23,9.18,608.8,625,-6.65,-4156.25,
Jindalstel,19,23-Jan-23,9.18,B,608.8,23-Jan-23,9.18,608.8,23-Jan-23,13.18,604.2,625,-4.6,-2875,
Jindalstel,20,23-Jan-23,13.18,S,604.2,23-Jan-23,13.18,604.2,25-Jan-23,9.39,602.6,625,1.6,1000,
Jindalstel,21,25-Jan-23,9.39,B,602.6,25-Jan-23,9.39,602.6,25-Jan-23,10,598.5,625,-4.1,-2562.5,
Jindalstel,22,25-Jan-23,10,S,598.5,25-Jan-23,10,598.5,25-Jan-23,15.21,598.25,625,0.25,156.25,
Jindalstel,23,25-Jan-23,15.21,B,598.25,25-Jan-23,15.21,598.25,25-Jan-23,15.27,594,625,-4.25,-2656.25,
Jindalstel,24,25-Jan-23,15.27,S,594,25-Jan-23,15.27,594,27-Jan-23,15.27,591,625,3,1875,
Jindalstel,25,27-Jan-23,15.27,B,591,27-Jan-23,15.27,591,30-Jan-23,9.54,586.55,625,-4.45,-2781.25,
Jindalstel,26,30-Jan-23,9.54,S,586.55,30-Jan-23,9.54,586.55,31-Jan-23,9.24,580.25,625,6.3,3937.5,
Jindalstel,27,31-Jan-23,9.24,B,580.25,31-Jan-23,9.24,580.25,01-Feb-23,14.48,593.4,625,13.15,8218.75,
Jindalstel,28,01-Feb-23,14.48,S,593.4,01-Feb-23,14.48,593.4,01-Feb-23,15,606.2,625,-12.8,-8000,
Jindalstel,29,01-Feb-23,15,B,606.2,01-Feb-23,15,606.2,02-Feb-23,9.27,599.25,625,-6.95,-4343.75,
Jindalstel,30,02-Feb-23,9.27,S,599.25,02-Feb-23,9.27,599.25,03-Feb-23,12.03,580.35,625,18.9,11812.5,
Jindalstel,31,03-Feb-23,12.03,B,580.35,03-Feb-23,12.03,580.35,03-Feb-23,12.57,577.5,625,-2.85,-1781.25,
Jindalstel,32,03-Feb-23,12.57,S,577.5,03-Feb-23,12.57,577.5,03-Feb-23,14,580.55,625,-3.05,-1906.25,
Jindalstel,33,03-Feb-23,14,B,580.55,03-Feb-23,14,580.55,06-Feb-23,9.21,575.6,625,-4.95,-3093.75,
Jindalstel,34,06-Feb-23,9.21,S,575.6,06-Feb-23,9.21,575.6,07-Feb-23,12.54,567.4,625,8.2,5125,
Jindalstel,35,07-Feb-23,12.54,B,567.4,07-Feb-23,12.54,567.4,10-Feb-23,9.3,590.2,625,22.8,14250,
Jindalstel,36,10-Feb-23,9.3,S,590.2,10-Feb-23,9.3,590.2,13-Feb-23,9.21,587.65,625,2.55,1593.75,
Jindalstel,37,13-Feb-23,9.21,B,587.65,13-Feb-23,9.21,587.65,13-Feb-23,13,583.5,625,-4.15,-2593.75,
Jindalstel,38,13-Feb-23,13,S,583.5,13-Feb-23,13,583.5,13-Feb-23,14.03,587.2,625,-3.7,-2312.5,
Jindalstel,39,13-Feb-23,14.03,B,587.2,13-Feb-23,14.03,587.2,14-Feb-23,9.33,583.8,625,-3.4,-2125,
Jindalstel,40,14-Feb-23,9.33,S,583.8,14-Feb-23,9.33,583.8,14-Feb-23,12.12,587.2,625,-3.4,-2125,
Jindalstel,41,14-Feb-23,12.12,B,587.2,14-Feb-23,12.12,587.2,15-Feb-23,12.03,589.2,625,2,1250,
Jindalstel,42,15-Feb-23,12.03,S,589.2,15-Feb-23,12.03,589.2,16-Feb-23,9.18,592.15,625,-2.95,-1843.75,
Jindalstel,43,16-Feb-23,9.18,B,592.15,16-Feb-23,9.18,592.15,17-Feb-23,12.42,594.5,625,2.35,1468.75,
Jindalstel,44,17-Feb-23,12.42,S,594.5,17-Feb-23,12.42,594.5,20-Feb-23,10.03,594.5,625,0,0,
Jindalstel,45,20-Feb-23,10.03,B,594.5,20-Feb-23,10.03,594.5,20-Feb-23,13.36,593.9,625,-0.6,-375,
Jindalstel,46,20-Feb-23,13.36,S,593.9,20-Feb-23,13.36,593.9,21-Feb-23,9.18,604.6,625,-10.7,-6687.5,
Jindalstel,47,21-Feb-23,9.18,B,604.6,21-Feb-23,9.18,604.6,21-Feb-23,12.06,596.05,625,-8.55,-5343.75,
Jindalstel,48,21-Feb-23,12.06,S,596.05,21-Feb-23,12.06,596.05,23-Feb-23,9.51,582.35,625,13.7,8562.5,
Jindalstel,49,23-Feb-23,9.51,B,582.35,23-Feb-23,9.51,582.35,23-Feb-23,11.15,579.2,625,-3.15,-1968.75,
Jindalstel,50,23-Feb-23,11.15,S,579.2,23-Feb-23,11.15,579.2,23-Feb-23,15.09,580.55,625,-1.35,-843.75,
Jindalstel,51,23-Feb-23,15.09,B,580.55,23-Feb-23,15.09,580.55,24-Feb-23,9.21,577.05,625,-3.5,-2187.5,
Jindalstel,52,24-Feb-23,9.21,S,577.05,24-Feb-23,9.21,577.05,01-Mar-23,9.18,563.4,625,13.65,8531.25,
Jindalstel,53,01-Mar-23,9.18,B,563.4,01-Mar-23,9.18,563.4,06-Mar-23,9.18,580.2,625,16.8,10500,
Jindalstel,54,06-Mar-23,9.18,S,580.2,06-Mar-23,9.18,580.2,06-Mar-23,9.54,583.55,625,-3.35,-2093.75,
Jindalstel,55,06-Mar-23,9.54,B,583.55,06-Mar-23,9.54,583.55,06-Mar-23,12.27,582.85,625,-0.7,-437.5,
Jindalstel,56,06-Mar-23,12.27,S,582.85,06-Mar-23,12.27,582.85,09-Mar-23,9.21,587.8,625,-4.95,-3093.75,
Jindalstel,57,09-Mar-23,9.21,B,587.8,09-Mar-23,9.21,587.8,09-Mar-23,12.45,577.6,625,-10.2,-6375,
Jindalstel,58,09-Mar-23,12.45,S,577.6,09-Mar-23,12.45,577.6,10-Mar-23,12.57,576,625,1.6,1000,
Jindalstel,59,10-Mar-23,12.57,B,576,10-Mar-23,12.57,576,10-Mar-23,13.21,573.1,625,-2.9,-1812.5,
Jindalstel,60,10-Mar-23,13.21,S,573.1,10-Mar-23,13.21,573.1,10-Mar-23,15.03,576.15,625,-3.05,-1906.25,
Jindalstel,61,10-Mar-23,15.03,B,576.15,10-Mar-23,15.03,576.15,13-Mar-23,14.18,575.1,625,-1.05,-656.25,
Jindalstel,62,13-Mar-23,14.18,S,575.1,13-Mar-23,14.18,575.1,15-Mar-23,9.18,579.6,625,-4.5,-2812.5,
Jindalstel,63,15-Mar-23,9.18,B,579.6,15-Mar-23,9.18,579.6,15-Mar-23,15.12,579.15,625,-0.45,-281.25,
Jindalstel,64,15-Mar-23,15.12,S,579.15,15-Mar-23,15.12,579.15,17-Mar-23,9.36,565.15,625,14,8750,
Jindalstel,65,17-Mar-23,9.36,B,565.15,17-Mar-23,9.36,565.15,20-Mar-23,9.18,561.2,625,-3.95,-2468.75,
Jindalstel,66,20-Mar-23,9.18,S,561.2,20-Mar-23,9.18,561.2,21-Mar-23,14.03,557.95,625,3.25,2031.25,
Jindalstel,67,21-Mar-23,14.03,B,557.95,21-Mar-23,14.03,557.95,22-Mar-23,11.12,558,625,0.05,31.25,
Jindalstel,68,22-Mar-23,11.12,S,558,22-Mar-23,11.12,558,22-Mar-23,11.48,559.7,625,-1.7,-1062.5,
Jindalstel,69,22-Mar-23,11.48,B,559.7,22-Mar-23,11.48,559.7,22-Mar-23,13.15,557.8,625,-1.9,-1187.5,
Jindalstel,70,22-Mar-23,13.15,S,557.8,22-Mar-23,13.15,557.8,23-Mar-23,9.27,560.75,625,-2.95,-1843.75,
Jindalstel,71,23-Mar-23,9.27,B,560.75,23-Mar-23,9.27,560.75,23-Mar-23,14.57,558.85,625,-1.9,-1187.5,
Jindalstel,72,23-Mar-23,14.57,S,558.85,23-Mar-23,14.57,558.85,27-Mar-23,14.03,542.45,625,16.4,10250,
Jindalstel,73,27-Mar-23,14.03,B,542.45,27-Mar-23,14.03,542.45,27-Mar-23,15.06,539,625,-3.45,-2156.25,
Jindalstel,74,27-Mar-23,15.06,S,539,27-Mar-23,15.06,539,29-Mar-23,10.36,540,625,-1,-625,
Jindalstel,75,29-Mar-23,10.36,B,540,29-Mar-23,10.36,540,29-Mar-23,12.18,538.65,625,-1.35,-843.75,
Jindalstel,76,29-Mar-23,12.18,S,538.65,29-Mar-23,12.18,538.65,29-Mar-23,13,539.9,625,-1.25,-781.25,
Jindalstel,77,29-Mar-23,13,B,539.9,29-Mar-23,13,539.9,31-Mar-23,15.15,545.15,625,5.25,3281.25,
Jindalstel,78,31-Mar-23,15.15,S,545.15,31-Mar-23,15.15,545.15,03-Apr-23,9.21,549.55,625,-4.4,-2750,
Jindalstel,79,03-Apr-23,9.21,B,549.55,03-Apr-23,9.21,549.55,03-Apr-23,9.36,544.55,625,-5,-3125,
Jindalstel,80,03-Apr-23,9.36,S,544.55,03-Apr-23,9.36,544.55,03-Apr-23,15.09,543.5,625,1.05,656.25,
Jindalstel,81,03-Apr-23,15.09,B,543.5,03-Apr-23,15.09,543.5,05-Apr-23,9.39,541.05,625,-2.45,-1531.25,
Jindalstel,82,05-Apr-23,9.39,S,541.05,05-Apr-23,9.39,541.05,05-Apr-23,14.57,542.45,625,-1.4,-875,
Jindalstel,83,05-Apr-23,14.57,B,542.45,05-Apr-23,14.57,542.45,06-Apr-23,13.54,542.35,625,-0.1,-62.5,
Jindalstel,84,06-Apr-23,13.54,S,542.35,06-Apr-23,13.54,542.35,06-Apr-23,14.36,544.5,625,-2.15,-1343.75,
Jindalstel,85,06-Apr-23,14.36,B,544.5,06-Apr-23,14.36,544.5,10-Apr-23,14.21,550.5,625,6,3750,
Jindalstel,86,10-Apr-23,14.21,S,550.5,10-Apr-23,14.21,550.5,11-Apr-23,9.21,558.85,625,-8.35,-5218.75,
Jindalstel,87,11-Apr-23,9.21,B,558.85,11-Apr-23,9.21,558.85,12-Apr-23,12.36,559.05,625,0.2,125,
Jindalstel,88,12-Apr-23,12.36,S,559.05,12-Apr-23,12.36,559.05,13-Apr-23,11.39,560.25,625,-1.2,-750,
Jindalstel,89,13-Apr-23,11.39,B,560.25,13-Apr-23,11.39,560.25,13-Apr-23,13.51,558.4,625,-1.85,-1156.25,
Jindalstel,90,13-Apr-23,13.51,S,558.4,13-Apr-23,13.51,558.4,13-Apr-23,14.03,559.55,625,-1.15,-718.75,
Jindalstel,91,13-Apr-23,14.03,B,559.55,13-Apr-23,14.03,559.55,17-Apr-23,10.24,557.8,625,-1.75,-1093.75,
Jindalstel,92,17-Apr-23,10.24,S,557.8,17-Apr-23,10.24,557.8,17-Apr-23,11.24,560.7,625,-2.9,-1812.5,
Jindalstel,93,17-Apr-23,11.24,B,560.7,17-Apr-23,11.24,560.7,21-Apr-23,9.18,577.4,625,16.7,10437.5,
Jindalstel,94,21-Apr-23,9.18,S,577.4,21-Apr-23,9.18,577.4,24-Apr-23,9.21,575,625,2.4,1500,
Jindalstel,95,24-Apr-23,9.21,B,575,24-Apr-23,9.21,575,25-Apr-23,13.54,576.6,625,1.6,1000,
Jindalstel,96,25-Apr-23,13.54,S,576.6,25-Apr-23,13.54,576.6,27-Apr-23,10.12,572.35,625,4.25,2656.25,
Jindalstel,97,27-Apr-23,10.12,B,572.35,27-Apr-23,10.12,572.35,03-May-23,9.18,587.8,625,15.45,9656.25,
Jindalstel,98,03-May-23,9.18,S,587.8,03-May-23,9.18,587.8,03-May-23,12.33,588.5,625,-0.7,-437.5,
Jindalstel,99,03-May-23,12.33,B,588.5,03-May-23,12.33,588.5,05-May-23,9.24,588.75,625,0.25,156.25,
Jindalstel,100,05-May-23,9.24,S,588.75,05-May-23,9.24,588.75,08-May-23,9.57,589.25,625,-0.5,-312.5,
Jindalstel,101,08-May-23,9.57,B,589.25,08-May-23,9.57,589.25,09-May-23,12.21,594.45,625,5.2,3250,
Jindalstel,102,09-May-23,12.21,S,594.45,09-May-23,12.21,594.45,11-May-23,10.3,586.15,625,8.3,5187.5,
Jindalstel,103,11-May-23,10.3,B,586.15,11-May-23,10.3,586.15,11-May-23,12.3,584.5,625,-1.65,-1031.25,
Jindalstel,104,11-May-23,12.3,S,584.5,11-May-23,12.3,584.5,15-May-23,14.36,575.4,625,9.1,5687.5,
Jindalstel,105,15-May-23,14.36,B,575.4,15-May-23,14.36,575.4,16-May-23,9.18,564.15,625,-11.25,-7031.25,
Jindalstel,106,16-May-23,9.18,S,564.15,16-May-23,9.18,564.15,22-May-23,13.51,523.35,625,40.8,25500,
Jindalstel,107,22-May-23,13.51,B,523.35,22-May-23,13.51,523.35,23-May-23,10.12,522.15,625,-1.2,-750,
Jindalstel,108,23-May-23,10.12,S,522.15,23-May-23,10.12,522.15,23-May-23,11.15,524.3,625,-2.15,-1343.75,
Jindalstel,109,23-May-23,11.15,B,524.3,23-May-23,11.15,524.3,23-May-23,13.27,524,625,-0.3,-187.5,
Jindalstel,110,23-May-23,13.27,S,524,23-May-23,13.27,524,25-May-23,15.15,510.6,625,13.4,8375,
Jindalstel,111,25-May-23,15.15,B,510.6,25-May-23,15.15,510.6,30-May-23,12.18,527.7,625,17.1,10687.5,
Jindalstel,112,30-May-23,12.18,S,527.7,30-May-23,12.18,527.7,31-May-23,13.36,522.75,625,4.95,3093.75,
Jindalstel,113,31-May-23,13.36,B,522.75,31-May-23,13.36,522.75,31-May-23,15,517.85,625,-4.9,-3062.5,
Jindalstel,114,31-May-23,15,S,517.85,31-May-23,15,517.85,02-Jun-23,9.18,519.6,625,-1.75,-1093.75,
Jindalstel,115,02-Jun-23,9.18,B,519.6,02-Jun-23,9.18,519.6,06-Jun-23,11.09,521.85,625,2.25,1406.25,
Jindalstel,116,06-Jun-23,11.09,S,521.85,06-Jun-23,11.09,521.85,06-Jun-23,12.39,523.4,625,-1.55,-968.75,
Jindalstel,117,06-Jun-23,12.39,B,523.4,06-Jun-23,12.39,523.4,08-Jun-23,14.45,529.75,625,6.35,3968.75,
Jindalstel,118,08-Jun-23,14.45,S,529.75,08-Jun-23,14.45,529.75,12-Jun-23,10.48,526.7,625,3.05,1906.25,
Jindalstel,119,12-Jun-23,10.48,B,526.7,12-Jun-23,10.48,526.7,12-Jun-23,12.24,526.05,625,-0.65,-406.25,
Jindalstel,120,12-Jun-23,12.24,S,526.05,12-Jun-23,12.24,526.05,12-Jun-23,15.24,527.1,625,-1.05,-656.25,
Jindalstel,121,12-Jun-23,15.24,B,527.1,12-Jun-23,15.24,527.1,15-Jun-23,11.45,536.85,625,9.75,6093.75,
Jindalstel,122,15-Jun-23,11.45,S,536.85,15-Jun-23,11.45,536.85,15-Jun-23,15.09,537.9,625,-1.05,-656.25,
Jindalstel,123,15-Jun-23,15.09,B,537.9,15-Jun-23,15.09,537.9,21-Jun-23,11.06,583.05,625,45.15,28218.75,
Jindalstel,124,21-Jun-23,11.06,S,583.05,21-Jun-23,11.06,583.05,21-Jun-23,13,587.05,625,-4,-2500,
Jindalstel,125,21-Jun-23,13,B,587.05,21-Jun-23,13,587.05,21-Jun-23,13.51,584.55,625,-2.5,-1562.5,
Jindalstel,126,21-Jun-23,13.51,S,584.55,21-Jun-23,13.51,584.55,22-Jun-23,14.12,584,625,0.55,343.75,
Jindalstel,127,22-Jun-23,14.12,B,584,22-Jun-23,14.12,584,23-Jun-23,9.24,575,625,-9,-5625,
Jindalstel,128,23-Jun-23,9.24,S,575,23-Jun-23,9.24,575,27-Jun-23,9.21,576.3,625,-1.3,-812.5,
Jindalstel,129,27-Jun-23,9.21,B,576.3,27-Jun-23,9.21,576.3,28-Jun-23,13.21,579.45,625,3.15,1968.75,
Jindalstel,130,28-Jun-23,13.21,S,579.45,28-Jun-23,13.21,579.45,30-Jun-23,10.18,581.5,625,-2.05,-1281.25,
Jindalstel,131,30-Jun-23,10.18,B,581.5,30-Jun-23,10.18,581.5,30-Jun-23,13.27,578.6,625,-2.9,-1812.5,
Jindalstel,132,30-Jun-23,13.27,S,578.6,30-Jun-23,13.27,578.6,30-Jun-23,15.12,581.1,625,-2.5,-1562.5,
Jindalstel,133,30-Jun-23,15.12,B,581.1,30-Jun-23,15.12,581.1,06-Jul-23,9.3,611.55,625,30.45,19031.25,
Jindalstel,134,06-Jul-23,9.3,S,611.55,06-Jul-23,9.3,611.55,06-Jul-23,10.51,617.6,625,-6.05,-3781.25,
Jindalstel,135,06-Jul-23,10.51,B,617.6,06-Jul-23,10.51,617.6,06-Jul-23,15.03,616.2,625,-1.4,-875,
Jindalstel,136,06-Jul-23,15.03,S,616.2,06-Jul-23,15.03,616.2,07-Jul-23,14.36,612.35,625,3.85,2406.25,
Jindalstel,137,07-Jul-23,14.36,B,612.35,07-Jul-23,14.36,612.35,11-Jul-23,14.21,625.75,625,13.4,8375,
Jindalstel,138,11-Jul-23,14.21,S,625.75,11-Jul-23,14.21,625.75,11-Jul-23,15.21,628.05,625,-2.3,-1437.5,
Jindalstel,139,11-Jul-23,15.21,B,628.05,11-Jul-23,15.21,628.05,12-Jul-23,9.54,625.6,625,-2.45,-1531.25,
Jindalstel,140,12-Jul-23,9.54,S,625.6,12-Jul-23,9.54,625.6,12-Jul-23,14,626.1,625,-0.5,-312.5,
Jindalstel,141,12-Jul-23,14,B,626.1,12-Jul-23,14,626.1,12-Jul-23,15.06,620.8,625,-5.3,-3312.5,
Jindalstel,142,12-Jul-23,15.06,S,620.8,12-Jul-23,15.06,620.8,13-Jul-23,9.24,630.45,625,-9.65,-6031.25,
Jindalstel,143,13-Jul-23,9.24,B,630.45,13-Jul-23,9.24,630.45,13-Jul-23,13.3,626.3,625,-4.15,-2593.75,
Jindalstel,144,13-Jul-23,13.3,S,626.3,13-Jul-23,13.3,626.3,13-Jul-23,14.51,629.3,625,-3,-1875,
Jindalstel,145,13-Jul-23,14.51,B,629.3,13-Jul-23,14.51,629.3,17-Jul-23,14.54,640.65,625,11.35,7093.75,
Jindalstel,146,17-Jul-23,14.54,S,640.65,17-Jul-23,14.54,640.65,19-Jul-23,9.18,638.6,625,2.05,1281.25,
Jindalstel,147,19-Jul-23,9.18,B,638.6,19-Jul-23,9.18,638.6,19-Jul-23,10.51,635.4,625,-3.2,-2000,
Jindalstel,148,19-Jul-23,10.51,S,635.4,19-Jul-23,10.51,635.4,19-Jul-23,11.48,640,625,-4.6,-2875,
Jindalstel,149,19-Jul-23,11.48,B,640,19-Jul-23,11.48,640,20-Jul-23,13.21,638.45,625,-1.55,-968.75,
Jindalstel,150,20-Jul-23,13.21,S,638.45,20-Jul-23,13.21,638.45,24-Jul-23,13.12,632.15,625,6.3,3937.5,
Jindalstel,151,24-Jul-23,13.12,B,632.15,24-Jul-23,13.12,632.15,24-Jul-23,15,629.55,625,-2.6,-1625,
Jindalstel,152,24-Jul-23,15,S,629.55,24-Jul-23,15,629.55,25-Jul-23,9.3,637.85,625,-8.3,-5187.5,
Jindalstel,153,25-Jul-23,9.3,B,637.85,25-Jul-23,9.3,637.85,27-Jul-23,14.39,657.1,625,19.25,12031.25,
Jindalstel,154,27-Jul-23,14.39,S,657.1,27-Jul-23,14.39,657.1,28-Jul-23,12.27,658,625,-0.9,-562.5,
Jindalstel,155,28-Jul-23,12.27,B,658,28-Jul-23,12.27,658,31-Jul-23,13.12,663.75,625,5.75,3593.75,
Jindalstel,156,31-Jul-23,13.12,S,663.75,31-Jul-23,13.12,663.75,31-Jul-23,13.57,666.4,625,-2.65,-1656.25,
Jindalstel,157,31-Jul-23,13.57,B,666.4,31-Jul-23,13.57,666.4,02-Aug-23,9.18,660.5,625,-5.9,-3687.5,
Jindalstel,158,02-Aug-23,9.18,S,660.5,02-Aug-23,9.18,660.5,03-Aug-23,15.18,648.9,625,11.6,7250,
Jindalstel,159,03-Aug-23,15.18,B,648.9,03-Aug-23,15.18,648.9,08-Aug-23,10.45,655.8,625,6.9,4312.5,
Jindalstel,160,08-Aug-23,10.45,S,655.8,08-Aug-23,10.45,655.8,08-Aug-23,10.57,659.4,625,-3.6,-2250,
Jindalstel,161,08-Aug-23,10.57,B,659.4,08-Aug-23,10.57,659.4,08-Aug-23,14.12,656.8,625,-2.6,-1625,
Jindalstel,162,08-Aug-23,14.12,S,656.8,08-Aug-23,14.12,656.8,09-Aug-23,9.21,665.15,625,-8.35,-5218.75,
Jindalstel,163,09-Aug-23,9.21,B,665.15,09-Aug-23,9.21,665.15,10-Aug-23,13.51,673.55,625,8.4,5250,
Jindalstel,164,10-Aug-23,13.51,S,673.55,10-Aug-23,13.51,673.55,10-Aug-23,15.03,676.45,625,-2.9,-1812.5,
Jindalstel,165,10-Aug-23,15.03,B,676.45,10-Aug-23,15.03,676.45,11-Aug-23,9.18,667,625,-9.45,-5906.25,
Jindalstel,166,11-Aug-23,9.18,S,667,11-Aug-23,9.18,667,11-Aug-23,11.15,677.7,625,-10.7,-6687.5,
Jindalstel,167,11-Aug-23,11.15,B,677.7,11-Aug-23,11.15,677.7,14-Aug-23,9.21,679.3,625,1.6,1000,
Jindalstel,168,14-Aug-23,9.21,S,679.3,14-Aug-23,9.21,679.3,18-Aug-23,14.09,645,625,34.3,21437.5,
Jindalstel,169,18-Aug-23,14.09,B,645,18-Aug-23,14.09,645,18-Aug-23,14.54,642.55,625,-2.45,-1531.25,
Jindalstel,170,18-Aug-23,14.54,S,642.55,18-Aug-23,14.54,642.55,21-Aug-23,9.18,648.5,625,-5.95,-3718.75,
Jindalstel,171,21-Aug-23,9.18,B,648.5,21-Aug-23,9.18,648.5,24-Aug-23,11.12,659.85,625,11.35,7093.75,
Jindalstel,172,24-Aug-23,11.12,S,659.85,24-Aug-23,11.12,659.85,28-Aug-23,9.39,644.45,625,15.4,9625,
Jindalstel,173,28-Aug-23,9.39,B,644.45,28-Aug-23,9.39,644.45,30-Aug-23,14.33,673.2,625,28.75,17968.75,
Jindalstel,174,30-Aug-23,14.33,S,673.2,30-Aug-23,14.33,673.2,31-Aug-23,10.24,677.8,625,-4.6,-2875,
Jindalstel,175,31-Aug-23,10.24,B,677.8,31-Aug-23,10.24,677.8,05-Sep-23,12.24,701.8,625,24,15000,
Jindalstel,176,05-Sep-23,12.24,S,701.8,05-Sep-23,12.24,701.8,05-Sep-23,14.03,705.25,625,-3.45,-2156.25,
Jindalstel,177,05-Sep-23,14.03,B,705.25,05-Sep-23,14.03,705.25,06-Sep-23,9.18,703,625,-2.25,-1406.25,
Jindalstel,178,06-Sep-23,9.18,S,703,06-Sep-23,9.18,703,06-Sep-23,13.51,703.55,625,-0.55,-343.75,
Jindalstel,179,06-Sep-23,13.51,B,703.55,06-Sep-23,13.51,703.55,07-Sep-23,12.54,701,625,-2.55,-1593.75,
Jindalstel,180,07-Sep-23,12.54,S,701,07-Sep-23,12.54,701,07-Sep-23,13.42,703.25,625,-2.25,-1406.25,
Jindalstel,181,07-Sep-23,13.42,B,703.25,07-Sep-23,13.42,703.25,08-Sep-23,9.45,701.05,625,-2.2,-1375,
Jindalstel,182,08-Sep-23,9.45,S,701.05,08-Sep-23,9.45,701.05,11-Sep-23,9.3,704.3,625,-3.25,-2031.25,
Jindalstel,183,11-Sep-23,9.3,B,704.3,11-Sep-23,9.3,704.3,11-Sep-23,12.09,703.45,625,-0.85,-531.25,
Jindalstel,184,11-Sep-23,12.09,S,703.45,11-Sep-23,12.09,703.45,11-Sep-23,12.15,707.2,625,-3.75,-2343.75,
Jindalstel,185,11-Sep-23,12.15,B,707.2,11-Sep-23,12.15,707.2,12-Sep-23,9.39,705.15,625,-2.05,-1281.25,
Jindalstel,186,12-Sep-23,9.39,S,705.15,12-Sep-23,9.39,705.15,13-Sep-23,13.51,694,625,11.15,6968.75,
Jindalstel,187,13-Sep-23,13.51,B,694,13-Sep-23,13.51,694,15-Sep-23,15.18,709.85,625,15.85,9906.25,
Jindalstel,188,15-Sep-23,15.18,S,709.85,15-Sep-23,15.18,709.85,21-Sep-23,14.36,687.9,625,21.95,13718.75,
Jindalstel,189,21-Sep-23,14.36,B,687.9,21-Sep-23,14.36,687.9,22-Sep-23,9.51,684.2,625,-3.7,-2312.5,
Jindalstel,190,22-Sep-23,9.51,S,684.2,22-Sep-23,9.51,684.2,22-Sep-23,12.39,685.35,625,-1.15,-718.75,
Jindalstel,191,22-Sep-23,12.39,B,685.35,22-Sep-23,12.39,685.35,22-Sep-23,13.36,683.65,625,-1.7,-1062.5,
Jindalstel,192,22-Sep-23,13.36,S,683.65,22-Sep-23,13.36,683.65,25-Sep-23,9.24,687.25,625,-3.6,-2250,
Jindalstel,193,25-Sep-23,9.24,B,687.25,25-Sep-23,9.24,687.25,26-Sep-23,12.45,693.1,625,5.85,3656.25,
Jindalstel,194,26-Sep-23,12.45,S,693.1,26-Sep-23,12.45,693.1,27-Sep-23,13.03,691.5,625,1.6,1000,
Jindalstel,195,27-Sep-23,13.03,B,691.5,27-Sep-23,13.03,691.5,27-Sep-23,15.21,690.2,625,-1.3,-812.5,
Jindalstel,196,27-Sep-23,15.21,S,690.2,27-Sep-23,15.21,690.2,29-Sep-23,9.18,697.65,625,-7.45,-4656.25,
Jindalstel,197,29-Sep-23,9.18,B,697.65,29-Sep-23,9.18,697.65,03-Oct-23,9.18,693.8,625,-3.85,-2406.25,
Jindalstel,198,03-Oct-23,9.18,S,693.8,03-Oct-23,9.18,693.8,03-Oct-23,12.09,697.45,625,-3.65,-2281.25,
