Scrip,Sr.No,Date,Time,Trade,Price,Entry Date,Entry Time,Entry Price,Exit Date,Exit Time,Exit Price,Qty,PL Points,PL Amt,Candle Analysis
Powerindia,1,01-Jan-25,9.21,B,14560,01-Jan-25,9.21,14560,03-Jan-25,12.18,15148.3,50,588.3,29415,
Powerindia,2,03-Jan-25,12.18,S,15148.3,03-Jan-25,12.18,15148.3,14-Jan-25,10.57,13149.9,50,1998.4,99920,
Powerindia,3,14-Jan-25,10.57,B,13149.9,14-Jan-25,10.57,13149.9,15-Jan-25,9.27,13131.3,50,-18.6,-930,
Powerindia,4,15-Jan-25,9.27,S,13131.3,15-Jan-25,9.27,13131.3,16-Jan-25,9.27,13030,50,101.3,5065,
Powerindia,5,16-Jan-25,9.27,B,13030,16-Jan-25,9.27,13030,16-Jan-25,14.51,13071,50,41,2050,
Powerindia,6,16-Jan-25,14.51,S,13071,16-Jan-25,14.51,13071,17-Jan-25,9.51,13135.1,50,-64.1,-3205,
Powerindia,7,17-Jan-25,9.51,B,13135.1,17-Jan-25,9.51,13135.1,17-Jan-25,10.24,13040.45,50,-94.65,-4732.5,
Powerindia,8,17-Jan-25,10.24,S,13040.45,17-Jan-25,10.24,13040.45,20-Jan-25,14.36,12921.75,50,118.7,5935,
Powerindia,9,20-Jan-25,14.36,B,12921.75,20-Jan-25,14.36,12921.75,21-Jan-25,9.51,12855.1,50,-66.65,-3332.5,
Powerindia,10,21-Jan-25,9.51,S,12855.1,21-Jan-25,9.51,12855.1,21-Jan-25,11.45,12979.05,50,-123.95,-6197.5,
Powerindia,11,21-Jan-25,11.45,B,12979.05,21-Jan-25,11.45,12979.05,21-Jan-25,13.18,12820,50,-159.05,-7952.5,
Powerindia,12,21-Jan-25,13.18,S,12820,21-Jan-25,13.18,12820,29-Jan-25,9.21,10092.05,50,2727.95,136397.5,
Powerindia,13,29-Jan-25,9.21,B,10092.05,29-Jan-25,9.21,10092.05,01-Feb-25,12.39,12485.2,50,2393.15,119657.5,
Powerindia,14,01-Feb-25,12.39,S,12485.2,01-Feb-25,12.39,12485.2,04-Feb-25,9.18,12159.8,50,325.4,16270,
Powerindia,15,04-Feb-25,9.18,B,12159.8,04-Feb-25,9.18,12159.8,04-Feb-25,10.57,11780.15,50,-379.65,-18982.5,
Powerindia,16,04-Feb-25,10.57,S,11780.15,04-Feb-25,10.57,11780.15,04-Feb-25,14.18,11828.95,50,-48.8,-2440,
Powerindia,17,04-Feb-25,14.18,B,11828.95,04-Feb-25,14.18,11828.95,05-Feb-25,15.06,11920,50,91.05,4552.5,
Powerindia,18,05-Feb-25,15.06,S,11920,05-Feb-25,15.06,11920,06-Feb-25,9.42,12238.05,50,-318.05,-15902.5,
Powerindia,19,06-Feb-25,9.42,B,12238.05,06-Feb-25,9.42,12238.05,06-Feb-25,13.48,12191,50,-47.05,-2352.5,
Powerindia,20,06-Feb-25,13.48,S,12191,06-Feb-25,13.48,12191,06-Feb-25,14.36,12249.8,50,-58.8,-2940,
Powerindia,21,06-Feb-25,14.36,B,12249.8,06-Feb-25,14.36,12249.8,07-Feb-25,10.39,12212.4,50,-37.4,-1870,
Powerindia,22,07-Feb-25,10.39,S,12212.4,07-Feb-25,10.39,12212.4,07-Feb-25,10.54,12338.5,50,-126.1,-6305,
Powerindia,23,07-Feb-25,10.54,B,12338.5,07-Feb-25,10.54,12338.5,07-Feb-25,13.51,12245.7,50,-92.8,-4640,
Powerindia,24,07-Feb-25,13.51,S,12245.7,07-Feb-25,13.51,12245.7,10-Feb-25,15.09,12291.45,50,-45.75,-2287.5,
Powerindia,25,10-Feb-25,15.09,B,12291.45,10-Feb-25,15.09,12291.45,11-Feb-25,9.18,11874.7,50,-416.75,-20837.5,
Powerindia,26,11-Feb-25,9.18,S,11874.7,11-Feb-25,9.18,11874.7,12-Feb-25,13.21,11707.85,50,166.85,8342.5,
Powerindia,27,12-Feb-25,13.21,B,11707.85,12-Feb-25,13.21,11707.85,13-Feb-25,14.3,11773.6,50,65.75,3287.5,
Powerindia,28,13-Feb-25,14.3,S,11773.6,13-Feb-25,14.3,11773.6,19-Feb-25,9.18,10948.2,50,825.4,41270,
Powerindia,29,19-Feb-25,9.18,B,10948.2,19-Feb-25,9.18,10948.2,19-Feb-25,10.51,10489.45,50,-458.75,-22937.5,
Powerindia,30,19-Feb-25,10.51,S,10489.45,19-Feb-25,10.51,10489.45,20-Feb-25,9.36,10715.7,50,-226.25,-11312.5,
Powerindia,31,20-Feb-25,9.36,B,10715.7,20-Feb-25,9.36,10715.7,20-Feb-25,9.57,10564.6,50,-151.1,-7555,
Powerindia,32,20-Feb-25,9.57,S,10564.6,20-Feb-25,9.57,10564.6,20-Feb-25,10.51,10628.15,50,-63.55,-3177.5,
Powerindia,33,20-Feb-25,10.51,B,10628.15,20-Feb-25,10.51,10628.15,25-Feb-25,11.09,11584.6,50,956.45,47822.5,
Powerindia,34,25-Feb-25,11.09,S,11584.6,25-Feb-25,11.09,11584.6,25-Feb-25,12.39,11686.7,50,-102.1,-5105,
Powerindia,35,25-Feb-25,12.39,B,11686.7,25-Feb-25,12.39,11686.7,27-Feb-25,9.33,11654.65,50,-32.05,-1602.5,
Powerindia,36,27-Feb-25,9.33,S,11654.65,27-Feb-25,9.33,11654.65,27-Feb-25,14.51,11595.1,50,59.55,2977.5,
Powerindia,37,27-Feb-25,14.51,B,11595.1,27-Feb-25,14.51,11595.1,27-Feb-25,15.24,11500,50,-95.1,-4755,
Powerindia,38,27-Feb-25,15.24,S,11500,27-Feb-25,15.24,11500,03-Mar-25,12.33,11320,50,180,9000,
Powerindia,39,03-Mar-25,12.33,B,11320,03-Mar-25,12.33,11320,07-Mar-25,12.03,13358,50,2038,101900,
Powerindia,40,07-Mar-25,12.03,S,13358,07-Mar-25,12.03,13358,13-Mar-25,10.06,12240.25,50,1117.75,55887.5,
Powerindia,41,13-Mar-25,10.06,B,12240.25,13-Mar-25,10.06,12240.25,13-Mar-25,11.54,12112.4,50,-127.85,-6392.5,
Powerindia,42,13-Mar-25,11.54,S,12112.4,13-Mar-25,11.54,12112.4,17-Mar-25,9.24,12152.55,50,-40.15,-2007.5,
Powerindia,43,17-Mar-25,9.24,B,12152.55,17-Mar-25,9.24,12152.55,18-Mar-25,9.18,11955.05,50,-197.5,-9875,
Powerindia,44,18-Mar-25,9.18,S,11955.05,18-Mar-25,9.18,11955.05,20-Mar-25,9.27,12035,50,-79.95,-3997.5,
Powerindia,45,20-Mar-25,9.27,B,12035,20-Mar-25,9.27,12035,20-Mar-25,9.48,11883.5,50,-151.5,-7575,
Powerindia,46,20-Mar-25,9.48,S,11883.5,20-Mar-25,9.48,11883.5,21-Mar-25,9.48,12017.9,50,-134.4,-6720,
Powerindia,47,21-Mar-25,9.48,B,12017.9,21-Mar-25,9.48,12017.9,21-Mar-25,13.54,11991.75,50,-26.15,-1307.5,
Powerindia,48,21-Mar-25,13.54,S,11991.75,21-Mar-25,13.54,11991.75,21-Mar-25,15.18,12148.25,50,-156.5,-7825,
Powerindia,49,21-Mar-25,15.18,B,12148.25,21-Mar-25,15.18,12148.25,24-Mar-25,15.12,12212,50,63.75,3187.5,
Powerindia,50,24-Mar-25,15.12,S,12212,24-Mar-25,15.12,12212,27-Mar-25,12.3,12169.05,50,42.95,2147.5,
Powerindia,51,27-Mar-25,12.3,B,12169.05,27-Mar-25,12.3,12169.05,28-Mar-25,15.24,12550,50,380.95,19047.5,
Powerindia,52,28-Mar-25,15.24,S,12550,28-Mar-25,15.24,12550,02-Apr-25,12.42,12438.5,50,111.5,5575,
Powerindia,53,02-Apr-25,12.42,B,12438.5,02-Apr-25,12.42,12438.5,03-Apr-25,9.18,12325.35,50,-113.15,-5657.5,
Powerindia,54,03-Apr-25,9.18,S,12325.35,03-Apr-25,9.18,12325.35,03-Apr-25,13.45,12361.5,50,-36.15,-1807.5,
Powerindia,55,03-Apr-25,13.45,B,12361.5,03-Apr-25,13.45,12361.5,04-Apr-25,9.24,12340,50,-21.5,-1075,
Powerindia,56,04-Apr-25,9.24,S,12340,04-Apr-25,9.24,12340,04-Apr-25,12.45,12367.8,50,-27.8,-1390,
Powerindia,57,04-Apr-25,12.45,B,12367.8,04-Apr-25,12.45,12367.8,04-Apr-25,13.15,12296.55,50,-71.25,-3562.5,
Powerindia,58,04-Apr-25,13.15,S,12296.55,04-Apr-25,13.15,12296.55,08-Apr-25,15.15,11700,50,596.55,29827.5,
Powerindia,59,08-Apr-25,15.15,B,11700,08-Apr-25,15.15,11700,09-Apr-25,9.18,11501.2,50,-198.8,-9940,
Powerindia,60,09-Apr-25,9.18,S,11501.2,09-Apr-25,9.18,11501.2,11-Apr-25,9.21,11720,50,-218.8,-10940,
Powerindia,61,11-Apr-25,9.21,B,11720,11-Apr-25,9.21,11720,24-Apr-25,9.45,13774,50,2054,102700,
Powerindia,62,24-Apr-25,9.45,S,13774,24-Apr-25,9.45,13774,24-Apr-25,9.57,13882,50,-108,-5400,
Powerindia,63,24-Apr-25,9.57,B,13882,24-Apr-25,9.57,13882,24-Apr-25,14.54,13803,50,-79,-3950,
Powerindia,64,24-Apr-25,14.54,S,13803,24-Apr-25,14.54,13803,28-Apr-25,9.21,13688,50,115,5750,
Powerindia,65,28-Apr-25,9.21,B,13688,28-Apr-25,9.21,13688,30-Apr-25,15.24,14441,50,753,37650,
Powerindia,66,30-Apr-25,15.24,S,14441,30-Apr-25,15.24,14441,02-May-25,9.24,14810,50,-369,-18450,
Powerindia,67,02-May-25,9.24,B,14810,02-May-25,9.24,14810,05-May-25,13.57,14785,50,-25,-1250,
Powerindia,68,05-May-25,13.57,S,14785,05-May-25,13.57,14785,07-May-25,13,14499,50,286,14300,
Powerindia,69,07-May-25,13,B,14499,07-May-25,13,14499,08-May-25,14.51,14732,50,233,11650,
Powerindia,70,08-May-25,14.51,S,14732,08-May-25,14.51,14732,09-May-25,11.27,14718,50,14,700,
Powerindia,71,09-May-25,11.27,B,14718,09-May-25,11.27,14718,15-May-25,9.18,16272,50,1554,77700,
Powerindia,72,15-May-25,9.18,S,16272,15-May-25,9.18,16272,16-May-25,9.3,16084,50,188,9400,
Powerindia,73,16-May-25,9.3,B,16084,16-May-25,9.3,16084,16-May-25,9.54,15769,50,-315,-15750,
Powerindia,74,16-May-25,9.54,S,15769,16-May-25,9.54,15769,19-May-25,9.18,16090,50,-321,-16050,
Powerindia,75,19-May-25,9.18,B,16090,19-May-25,9.18,16090,20-May-25,11.18,15949,50,-141,-7050,
Powerindia,76,20-May-25,11.18,S,15949,20-May-25,11.18,15949,20-May-25,15.18,15984,50,-35,-1750,
Powerindia,77,20-May-25,15.18,B,15984,20-May-25,15.18,15984,23-May-25,13.24,17091,50,1107,55350,
Powerindia,78,23-May-25,13.24,S,17091,23-May-25,13.24,17091,27-May-25,9.36,16879,50,212,10600,
Powerindia,79,27-May-25,9.36,B,16879,27-May-25,9.36,16879,05-Jun-25,13.27,19812,50,2933,146650,
Powerindia,80,05-Jun-25,13.27,S,19812,05-Jun-25,13.27,19812,11-Jun-25,9.3,18229,50,1583,79150,
Powerindia,81,11-Jun-25,9.3,B,18229,11-Jun-25,9.3,18229,11-Jun-25,10.15,17937,50,-292,-14600,
Powerindia,82,11-Jun-25,10.15,S,17937,11-Jun-25,10.15,17937,13-Jun-25,10.18,17257,50,680,34000,
Powerindia,83,13-Jun-25,10.18,B,17257,13-Jun-25,10.18,17257,16-Jun-25,13.03,17521,50,264,13200,
Powerindia,84,16-Jun-25,13.03,S,17521,16-Jun-25,13.03,17521,17-Jun-25,9.33,17875,50,-354,-17700,
Powerindia,85,17-Jun-25,9.33,B,17875,17-Jun-25,9.33,17875,19-Jun-25,12.57,18558,50,683,34150,
Powerindia,86,19-Jun-25,12.57,S,18558,19-Jun-25,12.57,18558,20-Jun-25,9.42,18612,50,-54,-2700,
Powerindia,87,20-Jun-25,9.42,B,18612,20-Jun-25,9.42,18612,20-Jun-25,12.09,18463,50,-149,-7450,
Powerindia,88,20-Jun-25,12.09,S,18463,20-Jun-25,12.09,18463,20-Jun-25,14.12,18633,50,-170,-8500,
Powerindia,89,20-Jun-25,14.12,B,18633,20-Jun-25,14.12,18633,20-Jun-25,14.24,18461,50,-172,-8600,
Powerindia,90,20-Jun-25,14.24,S,18461,20-Jun-25,14.24,18461,20-Jun-25,15,18614,50,-153,-7650,
Powerindia,91,20-Jun-25,15,B,18614,20-Jun-25,15,18614,23-Jun-25,12.21,18580,50,-34,-1700,
Powerindia,92,23-Jun-25,12.21,S,18580,23-Jun-25,12.21,18580,23-Jun-25,13.15,18699,50,-119,-5950,
Powerindia,93,23-Jun-25,13.15,B,18699,23-Jun-25,13.15,18699,25-Jun-25,11.27,19274,50,575,28750,
Powerindia,94,25-Jun-25,11.27,S,19274,25-Jun-25,11.27,19274,25-Jun-25,12.12,19426,50,-152,-7600,
Powerindia,95,25-Jun-25,12.12,B,19426,25-Jun-25,12.12,19426,26-Jun-25,15,19560,50,134,6700,
Powerindia,96,26-Jun-25,15,S,19560,26-Jun-25,15,19560,27-Jun-25,9.33,19650,50,-90,-4500,
Powerindia,97,27-Jun-25,9.33,B,19650,27-Jun-25,9.33,19650,30-Jun-25,14.3,20132,50,482,24100,
Powerindia,98,30-Jun-25,14.3,S,20132,30-Jun-25,14.3,20132,02-Jul-25,9.27,19800,50,332,16600,
Powerindia,99,02-Jul-25,9.27,B,19800,02-Jul-25,9.27,19800,02-Jul-25,13.12,19760,50,-40,-2000,
Powerindia,100,02-Jul-25,13.12,S,19760,02-Jul-25,13.12,19760,02-Jul-25,14.06,19825,50,-65,-3250,
Powerindia,101,02-Jul-25,14.06,B,19825,02-Jul-25,14.06,19825,03-Jul-25,9.18,19700,50,-125,-6250,
Powerindia,102,03-Jul-25,9.18,S,19700,03-Jul-25,9.18,19700,03-Jul-25,10.36,19890,50,-190,-9500,
Powerindia,103,03-Jul-25,10.36,B,19890,03-Jul-25,10.36,19890,03-Jul-25,11.54,19685,50,-205,-10250,
Powerindia,104,03-Jul-25,11.54,S,19685,03-Jul-25,11.54,19685,03-Jul-25,15.18,19805,50,-120,-6000,
Powerindia,105,03-Jul-25,15.18,B,19805,03-Jul-25,15.18,19805,04-Jul-25,11.06,19785,50,-20,-1000,
Powerindia,106,04-Jul-25,11.06,S,19785,04-Jul-25,11.06,19785,04-Jul-25,12.27,19875,50,-90,-4500,
Powerindia,107,04-Jul-25,12.27,B,19875,04-Jul-25,12.27,19875,07-Jul-25,10.42,19820,50,-55,-2750,
Powerindia,108,07-Jul-25,10.42,S,19820,07-Jul-25,10.42,19820,08-Jul-25,9.18,19910,50,-90,-4500,
Powerindia,109,08-Jul-25,9.18,B,19910,08-Jul-25,9.18,19910,08-Jul-25,9.27,19695,50,-215,-10750,
Powerindia,110,08-Jul-25,9.27,S,19695,08-Jul-25,9.27,19695,09-Jul-25,9.3,19500,50,195,9750,
Powerindia,111,09-Jul-25,9.3,B,19500,09-Jul-25,9.3,19500,10-Jul-25,9.24,19450,50,-50,-2500,
Powerindia,112,10-Jul-25,9.24,S,19450,10-Jul-25,9.24,19450,10-Jul-25,9.42,19630,50,-180,-9000,
Powerindia,113,10-Jul-25,9.42,B,19630,10-Jul-25,9.42,19630,10-Jul-25,12.33,19565,50,-65,-3250,
